8,0,100,0,0,0,0,0,0,0
5,1,-1,0,0,0,0,0,55,100
5,2,0,-1,0,0,0,0,55,100
5,3,0,1,0,0,0,0,55,100
5,4,0,0,0,0,0,0,55,100
5,5,0,0,0,0,0,0,55,100
5,6,0,0,0,0,0,0,55,100
5,7,0,0,0,0,0,0,55,100
5,8,0,0,0,0,0,0,55,100
5,9,0,0,0,0,0,0,55,100
5,10,0,0,0,0,0,0,55,100
5,11,0,0,0,0,0,0,55,100
5,12,0,0,0,0,0,0,55,100
5,13,0,0,0,0,0,0,55,100
5,14,0,0,0,0,0,0,55,100
5,15,0,0,0,0,0,0,55,100
5,16,0,0,0,0,0,0,55,100
5,17,0,0,0,0,0,0,55,100
5,18,0,0,0,0,0,0,55,100
5,19,0,0,0,0,0,0,55,100
5,20,0,0,0,0,0,0,55,100
5,21,0,0,0,0,0,0,55,100
5,22,0,0,0,0,0,0,55,100
5,23,0,0,0,0,0,0,55,100
5,24,1,-1,0,0,0,0,55,100
5,25,0,0,0,0,0,0,55,100
5,26,0,2,0,0,0,0,55,100
5,27,0,-1,0,0,0,0,55,100
5,28,0,0,0,0,0,0,55,100
5,29,0,0,0,0,0,0,55,100
5,30,0,0,0,0,0,0,55,100
5,31,0,0,0,0,0,0,55,100
5,32,0,0,0,0,0,0,55,100
5,33,0,0,0,0,0,0,55,100
5,34,0,0,0,0,0,0,55,100
5,35,0,0,0,0,0,0,55,100
5,36,0,0,0,0,0,0,55,100
5,37,0,0,0,0,0,0,55,100
5,38,0,0,0,0,0,0,55,100
5,39,-1,-1,0,0,0,0,55,100
5,40,0,0,0,0,0,0,55,100
5,41,-1,0,0,0,0,0,55,100
5,42,1,0,0,0,0,0,55,100
5,43,-1,-1,0,0,0,0,55,100
5,44,0,1,0,0,0,0,55,100
5,45,-1,0,0,0,0,0,55,100
5,46,0,0,0,0,0,0,55,100
5,47,0,0,0,0,0,0,55,100
5,48,0,1,0,0,0,0,55,100
5,49,0,0,0,0,0,0,55,100
5,50,0,1,0,0,0,0,55,100
5,51,0,-1,0,0,0,0,55,100
5,52,0,0,0,0,0,0,55,100
5,53,-1,-1,0,0,0,0,55,100
5,54,-1,1,0,0,0,0,54,100
5,55,0,-1,0,0,0,0,54,100
5,56,0,0,0,0,0,0,54,100
5,57,0,-1,0,0,0,0,54,100
5,58,1,2,0,0,0,0,54,100
5,59,-2,-2,0,0,0,0,54,100
5,60,1,-1,0,0,0,0,54,100
5,61,-1,2,0,0,0,0,54,100
5,62,2,1,0,0,0,0,54,100
5,63,-1,0,0,0,0,0,54,100
5,64,0,2,0,0,0,0,54,100
5,65,0,0,0,0,0,0,54,100
5,66,-3,-1,0,0,0,0,53,100
5,67,-1,0,0,0,0,0,53,100
5,68,-5,-1,0,0,0,0,52,100
5,69,3,1,0,0,0,0,53,100
5,70,3,0,0,0,0,0,53,100
5,71,1,-3,0,0,0,0,54,100
5,72,0,-2,0,0,0,0,54,100
5,73,0,2,0,0,0,0,53,100
5,74,0,1,0,0,0,0,53,100
5,75,-2,1,0,0,0,0,53,100
5,76,0,0,0,0,0,0,53,100
5,77,-2,3,0,0,0,0,52,100
5,78,-1,1,0,0,0,0,52,100
5,79,-3,0,0,0,0,0,51,100
5,80,-4,-2,0,0,0,0,50,100
5,81,1,-1,0,0,0,0,50,100
5,82,0,0,0,0,0,0,50,100
5,83,4,-6,0,0,0,0,51,100
5,84,-2,1,0,0,0,0,50,100
5,85,-8,5,0,0,0,0,49,100
5,86,-2,0,0,0,0,0,48,100
5,87,1,-6,0,0,0,0,49,100
5,88,0,-1,0,0,0,0,49,100
5,89,-3,4,0,0,0,0,48,100
5,90,0,1,0,0,0,0,48,100
5,91,2,-7,0,0,0,0,48,100
5,92,0,0,0,0,0,0,48,100
5,93,1,0,0,0,0,0,48,100
5,94,-6,6,0,0,0,0,47,100
5,95,-1,-2,0,0,0,0,47,100
5,96,0,-4,0,0,0,0,47,100
5,97,1,4,0,0,0,0,47,100
5,98,-4,-2,0,0,0,0,46,100
5,99,0,1,0,0,0,0,47,100
5,100,0,-2,0,0,0,0,47,100
5,101,2,-4,0,0,0,0,47,100
5,102,0,-3,0,0,0,0,47,100
5,103,-2,5,0,0,0,0,46,100
5,104,-2,4,0,0,0,0,46,100
5,105,-2,0,0,0,0,0,45,100
5,106,-2,0,0,0,0,0,45,100
5,107,-2,-3,0,0,0,0,45,100
5,108,-2,3,0,0,0,0,44,100
5,109,-2,-3,0,0,0,0,44,100
5,110,1,0,0,0,0,0,44,100
5,111,-1,-6,0,0,0,0,43,100
5,112,-2,-2,0,0,0,0,42,100
5,113,-1,4,0,0,0,0,42,100
5,114,-2,-2,0,0,0,0,41,100
5,115,-7,5,0,0,0,0,40,100
5,116,1,0,0,0,0,0,40,100
5,117,-3,-1,0,0,0,0,39,100
5,118,-4,1,0,0,0,0,38,100
5,119,-1,-2,0,0,0,0,38,100
5,120,0,-1,0,0,0,0,38,100
5,121,-2,-2,0,0,0,0,37,100
5,122,-8,3,0,0,0,0,36,100
5,123,0,3,0,0,0,0,35,100
5,124,-5,-3,0,0,0,0,34,100
5,125,0,-6,0,0,0,0,35,100
5,126,-4,0,0,0,0,0,33,100
5,127,-1,-1,0,0,0,0,33,100
5,128,-1,1,0,0,0,0,33,100
5,129,0,-3,0,0,0,0,33,100
5,130,1,-1,0,0,0,0,33,100
5,131,-1,-1,0,0,0,0,32,100
5,132,-2,3,0,0,0,0,31,100
5,133,-4,-1,0,0,0,0,30,100
5,134,-2,0,0,0,0,0,30,100
5,135,-6,-2,0,0,0,0,29,100
5,136,-2,0,0,0,0,0,29,100
5,137,-1,2,0,0,0,0,29,100
5,138,-1,-1,0,0,0,0,28,100
5,139,0,0,0,0,0,0,29,100
5,140,0,0,0,0,0,0,28,100
5,141,1,-1,0,0,0,0,28,100
5,142,-2,2,0,0,0,0,27,100
5,143,-7,-3,0,0,0,0,25,100
5,144,-3,0,0,0,0,0,25,100
5,145,-4,0,0,0,0,0,24,100
5,146,-4,0,0,0,0,0,23,100
5,147,-1,0,0,0,0,0,23,100
5,148,-2,2,0,0,0,0,22,100
5,149,-1,1,0,0,0,0,22,100
5,150,-1,-2,0,0,0,0,22,100
5,151,-1,-1,0,0,0,0,21,100
5,152,-3,2,0,0,0,0,20,100
5,153,-5,-1,0,0,0,0,19,100
