8,0,100,0,0,0,0,0,0,0
5,1,0,-1,0,0,0,0,53,100
5,2,0,1,0,0,0,0,53,100
5,3,0,0,0,0,0,0,53,100
5,4,0,0,0,0,0,0,53,100
5,5,0,1,0,0,0,0,53,100
5,6,0,-1,0,0,0,0,53,100
5,7,0,-1,0,0,0,0,53,100
5,8,0,1,0,0,0,0,53,100
5,9,0,0,0,0,0,0,53,100
5,10,0,1,0,0,0,0,53,100
5,11,0,-2,0,0,0,0,53,100
5,12,0,1,0,0,0,0,53,100
5,13,0,1,0,0,0,0,53,100
5,14,0,-1,0,0,0,0,53,100
5,15,0,-1,0,0,0,0,53,100
5,16,0,0,0,0,0,0,53,100
5,17,0,0,0,0,0,0,53,100
5,18,1,0,0,0,0,0,53,100
5,19,-1,1,0,0,0,0,53,100
5,20,1,0,0,0,0,0,53,100
5,21,0,-1,0,0,0,0,53,100
5,22,-1,1,0,0,0,0,53,100
5,23,0,0,0,0,0,0,53,100
5,24,0,-1,0,0,0,0,53,100
5,25,1,0,0,0,0,0,53,100
5,26,0,0,0,0,0,0,53,100
5,27,-1,1,0,0,0,0,53,100
5,28,0,-1,0,0,0,0,53,100
5,29,1,0,0,0,0,0,53,100
5,30,-1,0,0,0,0,0,53,100
5,31,0,0,0,0,0,0,53,100
5,32,0,0,0,0,0,0,53,100
5,33,0,-1,0,0,0,0,53,100
5,34,0,0,0,0,0,0,53,100
5,35,0,1,0,0,0,0,53,100
5,36,0,0,0,0,0,0,53,100
5,37,0,0,0,0,0,0,53,100
5,38,0,0,0,0,0,0,53,100
5,39,0,-1,0,0,0,0,53,100
5,40,0,0,0,0,0,0,53,100
5,41,0,1,0,0,0,0,53,100
5,42,0,1,0,0,0,0,53,100
5,43,0,-1,0,0,0,0,53,100
5,44,0,0,0,0,0,0,53,100
5,45,0,-1,0,0,0,0,53,100
5,46,0,2,0,0,0,0,53,100
5,47,1,2,0,0,0,0,53,100
5,48,3,0,0,0,0,0,54,100
5,49,-2,0,0,0,0,0,54,100
5,50,0,0,0,0,0,0,53,100
5,51,0,0,0,0,0,0,52,100
5,52,0,0,0,0,0,0,51,100
5,53,0,0,0,0,0,0,50,100
5,54,0,0,0,0,0,0,49,100
5,55,0,0,0,0,0,0,48,100
5,56,0,0,0,0,0,0,47,100
5,57,0,0,0,0,0,0,46,100
5,58,0,0,0,0,0,0,45,100
5,59,0,0,0,0,0,0,44,100
5,60,0,0,0,0,0,0,43,100
5,61,0,0,0,0,0,0,42,100
5,62,0,0,0,0,0,0,41,100
5,63,0,0,0,0,0,0,40,100
5,64,0,0,0,0,0,0,39,100
5,65,0,0,0,0,0,0,38,100
5,66,-1,0,0,0,0,0,53,100
5,67,2,0,0,0,0,0,54,100
5,68,-1,0,0,0,0,0,53,100
5,69,-1,1,0,0,0,0,53,100
5,70,1,-1,0,0,0,0,53,100
5,71,-2,0,0,0,0,0,53,100
5,72,0,1,0,0,0,0,53,100
5,73,0,0,0,0,0,0,53,100
5,74,0,-2,0,0,0,0,53,100
5,75,-1,0,0,0,0,0,53,100
5,76,1,0,0,0,0,0,53,100
5,77,0,1,0,0,0,0,53,100
5,78,-1,-2,0,0,0,0,53,100
5,79,-1,2,0,0,0,0,53,100
5,80,-1,0,0,0,0,0,53,100
5,81,-3,5,0,0,0,0,51,100
5,82,2,-5,0,0,0,0,52,100
5,83,-6,8,0,0,0,0,50,100
5,84,0,-2,0,0,0,0,50,100
5,85,-2,1,0,0,0,0,50,100
5,86,0,-1,0,0,0,0,50,100
5,87,2,-10,0,0,0,0,50,100
5,88,0,2,0,0,0,0,50,100
5,89,-4,9,0,0,0,0,49,100
5,90,-4,-1,0,0,0,0,48,100
5,91,-1,-1,0,0,0,0,48,100
5,92,2,-7,0,0,0,0,48,100
5,93,-1,-1,0,0,0,0,48,100
5,94,-7,3,0,0,0,0,46,100
5,95,-1,0,0,0,0,0,46,100
5,96,0,0,0,0,0,0,46,100
5,97,1,-2,0,0,0,0,47,100
5,98,0,-3,0,0,0,0,47,100
5,99,0,3,0,0,0,0,46,100
5,100,-1,2,0,0,0,0,46,100
5,101,-1,0,0,0,0,0,46,100
5,102,-3,-2,0,0,0,0,45,100
5,103,0,-2,0,0,0,0,45,100
5,104,-2,0,0,0,0,0,45,100
5,105,0,5,0,0,0,0,45,100
5,106,2,-3,0,0,0,0,45,100
5,107,-1,-5,0,0,0,0,45,100
5,108,1,2,0,0,0,0,45,100
5,109,-2,1,0,0,0,0,45,100
5,110,-3,-2,0,0,0,0,44,100
5,111,-3,-1,0,0,0,0,43,100
5,112,-2,-5,0,0,0,0,43,100
5,113,-1,5,0,0,0,0,42,100
5,114,-1,0,0,0,0,0,42,100
5,115,0,-1,0,0,0,0,42,100
5,116,0,-2,0,0,0,0,42,100
5,117,-2,-3,0,0,0,0,42,100
5,118,-1,3,0,0,0,0,41,100
5,119,-4,2,0,0,0,0,40,100
5,120,-3,-3,0,0,0,0,39,100
5,121,0,4,0,0,0,0,39,100
5,122,-3,1,0,0,0,0,39,100
5,123,-4,1,0,0,0,0,38,100
5,124,-3,0,0,0,0,0,37,100
5,125,-2,-5,0,0,0,0,37,100
5,126,-4,-4,0,0,0,0,36,100
5,127,-3,3,0,0,0,0,35,100
5,128,-2,1,0,0,0,0,34,100
5,129,-2,-1,0,0,0,0,34,100
5,130,0,-5,0,0,0,0,33,100
5,131,0,-3,0,0,0,0,33,100
5,132,-3,2,0,0,0,0,32,100
5,133,-3,1,0,0,0,0,32,100
5,134,0,-3,0,0,0,0,32,100
5,135,-1,-3,0,0,0,0,32,100
5,136,-5,3,0,0,0,0,30,100
5,137,-1,5,0,0,0,0,30,100
5,138,-5,-2,0,0,0,0,29,100
5,139,-3,-1,0,0,0,0,28,100
5,140,-3,0,0,0,0,0,28,100
5,141,-4,0,0,0,0,0,27,100
5,142,-2,2,0,0,0,0,27,100
5,143,-6,-2,0,0,0,0,25,100
5,144,6,-4,0,0,0,0,25,100
5,145,0,0,0,0,0,0,25,100
5,146,-2,1,0,0,0,0,25,100
5,147,-3,-2,0,0,0,0,24,100
5,148,-5,1,0,0,0,0,23,100
5,149,-8,-2,0,0,0,0,21,100
5,150,-6,3,0,0,0,0,20,100
5,151,-2,1,0,0,0,0,20,100
5,152,1,-4,0,0,0,0,20,100
5,153,-2,-1,0,0,0,0,19,100
5,154,-2,-3,0,0,0,0,18,100
5,155,-4,-1,0,0,0,0,17,100
5,156,-5,-7,0,0,0,0,15,100
5,157,-3,-2,0,0,0,0,15,100
5,158,-8,3,0,0,0,0,13,100
5,159,-5,2,0,0,0,0,12,100
5,160,-4,0,0,0,0,0,11,100
5,161,2,-8,0,0,0,0,11,100
5,162,-3,-3,0,0,0,0,10,100
5,163,-6,1,0,0,0,0,8,100
5,164,-2,3,0,0,0,0,7,100
5,165,-8,-18,0,0,0,0,4,100
5,166,-10,-5,0,0,0,0,3,100
5,167,-8,15,0,0,0,0,1,100
5,168,-8,-9,0,0,0,0,0,100
5,169,-4,12,0,0,0,0,0,100
5,170,0,-13,0,0,0,0,0,100
5,171,-1,-4,0,0,0,0,0,100
5,172,-5,6,0,0,0,0,0,100
5,173,-6,-16,0,0,0,0,0,100
5,174,-6,-4,0,0,0,0,0,100
5,175,-17,-3,0,0,0,0,0,100
5,176,-8,-1,0,0,0,0,0,100
5,177,-8,-9,0,0,0,0,0,100
5,178,-8,15,0,0,0,0,0,100
5,179,-6,-4,0,0,0,0,0,100
5,180,-7,-7,0,0,0,0,0,100
5,181,-1,-4,0,0,0,0,0,100
5,182,-5,-6,0,0,0,0,0,100
5,183,-1,-6,0,0,0,0,0,100
5,184,-11,-4,0,0,0,0,0,100
5,185,-22,-4,0,0,0,0,0,100
5,186,-5,7,0,0,0,0,0,100
5,187,-17,-1,0,0,0,0,0,100
5,188,-18,-12,0,0,0,0,0,100
5,189,-9,-4,0,0,0,0,0,100
5,190,-15,-18,0,0,0,0,0,100
5,191,-7,11,0,0,0,0,0,100
5,192,-6,0,0,0,0,0,0,100
5,193,-6,0,0,0,0,0,0,100
5,194,-15,44,0,0,0,0,0,100
13,195,-3,0,0,0,0,0,0,0
13,196,-3,0,0,0,0,0,0,0
13,197,-3,0,0,0,0,0,0,0
13,198,-3,0,0,0,0,0,0,0
13,199,-3,0,0,0,0,0,0,0
13,200,-3,0,0,0,0,0,0,0
13,201,-3,0,0,0,0,0,0,0
13,202,-3,0,0,0,0,0,0,0
13,203,-3,0,0,0,0,0,0,0
13,204,-3,0,0,0,0,0,0,0
13,205,-3,0,0,0,0,0,0,0
13,206,-3,0,0,0,0,0,0,0
13,207,-3,0,0,0,0,0,0,0
13,208,-3,0,0,0,0,0,0,0
13,209,-3,0,0,0,0,0,0,0
13,210,-3,0,0,0,0,0,0,0
13,211,-3,0,0,0,0,0,0,0
13,212,-3,0,0,0,0,0,0,0
13,213,-3,0,0,0,0,0,0,0
13,214,-3,0,0,0,0,0,0,0
13,215,-3,0,0,0,0,0,0,0
13,216,-3,0,0,0,0,0,0,0
13,217,-3,0,0,0,0,0,0,0
13,218,-3,0,0,0,0,0,0,0
13,219,-3,0,0,0,0,0,0,0
13,220,-3,0,0,0,0,0,0,0
4,221,-41,-9,0,0,71,0,100,0
4,222,-50,14,0,0,62,0,100,0
4,223,-11,-3,0,0,59,0,100,0
4,224,-1,11,0,0,56,0,100,0
4,225,-13,0,0,0,42,0,100,0
4,226,-13,0,0,0,28,0,100,0
4,227,-46,-25,0,0,29,0,100,0
4,228,-25,14,0,0,23,0,100,0
4,229,-14,2,0,0,17,0,100,0
4,230,-22,-30,0,0,7,0,100,0
4,231,-22,4,0,0,0,0,100,0
4,232,-51,13,0,0,0,0,100,12
4,233,-32,6,0,0,0,0,100,19
4,234,-12,-5,0,0,0,0,100,24
4,235,-39,6,0,0,0,0,100,41
4,236,-62,-9,0,0,0,0,100,56
4,237,-58,-1,0,0,0,0,100,66
4,238,-2,0,0,0,0,0,100,75
4,239,-9,-11,0,0,0,0,100,84
12,240,-4,0,0,0,0,0,0,0
12,241,-4,0,0,0,0,0,0,0
12,242,-4,0,0,0,0,0,0,0
12,243,-4,0,0,0,0,0,0,0
12,244,-4,0,0,0,0,0,0,0
12,245,-4,0,0,0,0,0,0,0
12,246,-4,0,0,0,0,0,0,0
12,247,-4,0,0,0,0,0,0,0
12,248,-4,0,0,0,0,0,0,0
12,249,-4,0,0,0,0,0,0,0
12,250,-4,0,0,0,0,0,0,0
12,251,-4,0,0,0,0,0,0,0
12,252,-4,0,0,0,0,0,0,0
12,253,-4,0,0,0,0,0,0,0
12,254,-4,0,0,0,0,0,0,0
12,255,-4,0,0,0,0,0,0,0
12,256,-4,0,0,0,0,0,0,0
12,257,-4,0,0,0,0,0,0,0
12,258,-4,0,0,0,0,0,0,0
12,259,-4,0,0,0,0,0,0,0
12,260,-4,0,0,0,0,0,0,0
12,261,-4,0,0,0,0,0,0,0
2,262,6,-10,0,64,100,0,64,0
2,263,34,-5,0,60,100,0,60,0
2,264,18,2,0,54,100,0,54,0
2,265,14,-6,0,49,100,0,49,0
2,266,3,9,0,48,100,0,48,0
2,267,11,-18,0,45,100,0,45,0
2,268,4,-4,0,45,100,0,45,0
2,269,-4,-4,0,44,100,0,44,0
2,270,0,5,0,44,100,0,44,0
2,271,-5,1,0,45,100,0,45,0
2,272,-5,1,0,48,100,0,48,0
2,273,-11,-1,0,50,100,0,50,0
2,274,-5,-17,0,56,100,0,56,0
2,275,-31,24,0,62,100,0,62,0
2,276,-6,0,0,68,100,0,68,0
2,277,-6,0,0,74,100,0,74,0
2,278,0,-13,0,74,100,0,74,0
2,279,-13,-43,0,85,100,0,85,0
10,280,-2,0,0,0,0,0,0,0
10,281,-2,0,0,0,0,0,0,0
10,282,-2,0,0,0,0,0,0,0
10,283,-2,0,0,0,0,0,0,0
10,284,-2,0,0,0,0,0,0,0
10,285,-2,0,0,0,0,0,0,0
10,286,-2,0,0,0,0,0,0,0
10,287,-2,0,0,0,0,0,0,0
10,288,-2,0,0,0,0,0,0,0
10,289,-2,0,0,0,0,0,0,0
10,290,-2,0,0,0,0,0,0,0
10,291,-2,0,0,0,0,0,0,0
10,292,-2,0,0,0,0,0,0,0
10,293,-2,0,0,0,0,0,0,0
10,294,-2,0,0,0,0,0,0,0
10,295,-2,0,0,0,0,0,0,0
10,296,-2,0,0,0,0,0,0,0
10,297,-2,0,0,0,0,0,0,0
10,298,-2,0,0,0,0,0,0,0
10,299,-2,0,0,0,0,0,0,0
10,300,-2,0,0,0,0,0,0,0
10,301,-2,0,0,0,0,0,0,0
10,302,-2,0,0,0,0,0,0,0
10,303,-2,0,0,0,0,0,0,0
10,304,-2,0,0,0,0,0,0,0
10,305,-2,0,0,0,0,0,0,0
10,306,-2,0,0,0,0,0,0,0
10,307,-2,0,0,0,0,0,0,0
10,308,-2,0,0,0,0,0,0,0
10,309,-2,0,0,0,0,0,0,0
10,310,-2,0,0,0,0,0,0,0
10,311,-2,0,0,0,0,0,0,0
10,312,-2,0,0,0,0,0,0,0
10,313,-2,0,0,0,0,0,0,0
10,314,-2,0,0,0,0,0,0,0
10,315,-2,0,0,0,0,0,0,0
10,316,-2,0,0,0,0,0,0,0
10,317,-2,0,0,0,0,0,0,0
10,318,-2,0,0,0,0,0,0,0
1,319,-21,-12,0,100,75,0,0,0
1,320,-26,-8,0,100,67,0,0,0
1,321,-28,15,0,100,61,0,0,0
1,322,-13,0,0,100,48,0,0,0
1,323,-13,0,0,100,35,0,0,0
1,324,-20,-14,0,100,35,0,0,0
1,325,-18,8,0,100,29,0,0,0
1,326,-10,0,0,100,19,0,0,0
1,327,-10,0,0,100,9,0,0,0
1,328,-28,3,0,100,9,0,0,0
1,329,-24,0,0,100,1,0,0,0
1,330,-41,-13,8,100,0,0,0,0
1,331,-39,10,17,100,0,0,0,0
1,332,-20,9,23,100,0,0,0,0
1,333,-14,-23,30,100,0,0,0,0
1,334,-10,-3,33,100,0,0,0,0
1,335,-35,3,42,100,0,0,0,0
1,336,-14,0,56,100,0,0,0,0
1,337,-14,0,70,100,0,0,0,0
1,338,-17,-18,70,100,0,0,0,0
1,339,-15,3,75,100,0,0,0,0
1,340,-10,-15,81,100,0,0,0,0
1,341,0,5,85,100,0,0,0,0
9,342,-1,0,0,0,0,0,0,0
9,343,-1,0,0,0,0,0,0,0
9,344,-1,0,0,0,0,0,0,0
9,345,-1,0,0,0,0,0,0,0
9,346,-1,0,0,0,0,0,0,0
9,347,-1,0,0,0,0,0,0,0
9,348,-1,0,0,0,0,0,0,0
9,349,-1,0,0,0,0,0,0,0
9,350,-1,0,0,0,0,0,0,0
9,351,-1,0,0,0,0,0,0,0
9,352,-1,0,0,0,0,0,0,0
9,353,-1,0,0,0,0,0,0,0
9,354,-1,0,0,0,0,0,0,0
9,355,-1,0,0,0,0,0,0,0
9,356,-1,0,0,0,0,0,0,0
9,357,-1,0,0,0,0,0,0,0
9,358,-1,0,0,0,0,0,0,0
9,359,-1,0,0,0,0,0,0,0
