56,1566,35.5,90,41,100,5.5313
56,1617,175.63,612.84,75.336,183.75,22.423
56,1618,446.18,472.73,106.6,260.01,11.544
56,1619,652.73,443.64,149.09,363.64,17.832
56,1620,663.33,120,273.33,666.67,34.753
56,1621,683.22,187.16,75.336,183.75,25.11
56,1621,723.58,85.714,195.59,477.04,23.18
56,1622,743.33,120,273.33,666.67,20.408
56,1622,681.82,138.18,149.09,363.64,10.316
56,1623,687.69,153.85,126.15,307.69,20.232
56,1624,687.69,153.85,126.15,307.69,16.587
56,1625,687.69,153.85,126.15,307.69,20.39
56,1658,63.5,74,41,100,5.126
56,1701,67.5,74,41,100,6.5295
56,1711,67.5,74,41,100,7.5347
56,1733,60.769,649.23,63.077,153.85,4.4295
56,1754,1081.5,486.15,126.15,307.69,11.536
56,1769,63.5,74,41,100,4.0699
56,1787,35.5,90,41,100,2.0063
56,1801,697.93,194.5,75.336,183.75,20.107
56,1801,724.78,157.14,97.8,238.54,14.862
56,1801,836.15,396.92,63.077,153.85,5.7045
56,1801,633.08,218.46,63.077,153.85,4.8602
56,1802,636.67,120,273.33,666.67,31.444
56,1803,710.7,44.444,304.61,742.94,33.984
56,1804,692.77,142.37,139.35,339.88,23.032
56,1804,860.77,378.46,63.077,153.85,1.236
56,1805,692.77,142.37,139.35,339.88,9.8408
56,1806,711.5,334,41,100,3.0709
56,1813,35.5,90,41,100,6.7867
56,1822,63.5,74,41,100,9.1817
56,1828,67.5,74,41,100,0.85873
56,1832,63.5,74,41,100,5.9339
56,1934,67.5,74,41,100,1.9181
56,1979,663.33,120,273.33,666.67,31.744
56,1979,67.5,74,41,100,9.4261
56,1979,38.771,684.15,44.789,109.24,9.188
56,1980,674.51,187.5,256.89,626.57,34.027
56,1981,609.09,341.82,149.09,363.64,14.135
56,1982,672.43,356.52,177.66,433.32,21.19
56,1983,692.77,142.37,139.35,339.88,16.702
56,1984,687.69,153.85,126.15,307.69,22.779
56,2000,67.5,74,41,100,4.1937
56,2012,692.77,142.37,139.35,339.88,22.967
56,2012,743.33,120,273.33,666.67,17.256
56,2013,743.33,120,273.33,666.67,23.428
56,2014,663.33,120,273.33,666.67,22.84
56,2015,842.86,125.71,234.29,571.43,17.523
56,2015,570.75,314.29,195.59,477.04,9.1069
56,2016,536.36,429.09,149.09,363.64,19.928
56,2016,703.64,192.86,48.788,118.99,17.502
56,2018,687.69,153.85,126.15,307.69,11.732
56,2019,700,153.85,126.15,307.69,27.282
56,2020,789.29,402.38,48.788,118.99,7.606
56,2044,67.5,74,41,100,5.9892
56,2047,67.5,74,41,100,4.0561
56,2057,67.5,74,41,100,4.4544
56,2057,608.46,224.62,63.077,153.85,1.8103
56,2058,636,16,328,800,18.591
56,2059,743.33,120,273.33,666.67,36.534
56,2060,823.33,40,273.33,666.67,25.717
56,2060,692.77,142.37,139.35,339.88,17.256
56,2061,687.69,153.85,126.15,307.69,20.6
56,2062,687.69,153.85,126.15,307.69,15.779
