58,1413,599.97,229.27,341.11,571.23,1
58,1414,708.05,192.78,270.18,571.23,1
58,1415,708.05,175.94,303.96,588.07,1
58,1416,708.05,187.17,287.07,558.6,1
58,1417,576.33,187.17,361.37,558.6,1
58,1418,576.33,204.01,324.22,541.75,1
58,1419,630.37,204.01,270.18,564.21,1
58,1420,657.39,204.01,243.17,564.21,1
58,1421,657.39,204.01,263.43,564.21,1
58,1422,640.5,229.27,303.96,571.23,1
58,1423,566.2,268.57,361.37,531.93,1
58,1424,518.92,338.75,408.65,461.75,1
58,1425,447.99,411.73,418.79,388.77,1
58,1426,339.92,470.46,442.8,330.04,1
58,1427,339.92,569.75,468.54,230.75,1
58,1428,296.01,580.15,493.09,220.35,1
58,1429,254.47,542.67,514.37,257.83,1
58,1430,258.86,568.92,489.71,231.58,1
58,1431,249.05,559.6,479.26,240.9,1
58,1432,257.18,551.7,471.13,248.8,1
58,1433,274.79,523.49,472.72,277.01,1
58,1434,284.27,517.85,467.3,282.65,1
58,1435,288.33,487.38,470.01,313.12,1
58,1436,280.2,476.1,460.53,324.4,1
58,1437,258.86,479.48,475.1,321.02,1
58,1438,258.86,501.55,469.45,298.95,1
58,1439,258.86,508.82,466.97,291.68,1
58,1440,258.86,622.25,314.09,178.25,1
58,1446,1.1772,768.34,151.7,32.158,1
58,1538,1089.7,408.92,190.82,391.58,1
58,1539,805.99,453.83,376.57,346.67,1
58,1540,522.29,521.2,403.59,279.3,1
58,1540,1214.6,268.57,65.858,531.93,1
58,1541,495.28,706.46,209.39,94.035,1
58,1541,957.97,240.5,283.69,560,1
58,1542,603.35,254.54,412.03,545.96,1
58,1543,306.15,274.18,374.88,526.32,1
58,1543,998.49,397.69,253.3,402.81,1
58,1544,83.244,291.03,374.88,509.47,1
58,1544,758.71,335.94,408.65,464.56,1
58,1545,0.5,366.82,261.74,433.68,1
58,1545,758.71,330.32,354.62,470.18,1
58,1546,758.71,330.32,354.62,470.18,1
58,1547,758.71,330.32,354.62,470.18,1
58,1548,758.71,341.55,354.62,458.95,1
58,1549,758.71,341.55,354.62,458.95,1
58,1550,758.71,341.55,327.6,458.95,1
58,1551,718.18,462.25,303.96,338.25,1
58,1551,35.962,709.27,300.58,91.228,1
58,1552,603.35,501.55,368.13,298.95,1
58,1552,0.5,616.64,336.04,183.86,1
58,1553,464.88,414.54,341.11,385.96,1
58,1554,269,451.03,371.5,349.47,1
58,1555,32.584,490.32,371.5,310.18,1
58,1556,0.5,700.85,140.16,99.649,1
58,1647,103.51,521.2,361.37,279.3,1
58,1648,333.16,473.48,435.67,327.02,1
58,1649,505.41,341.55,459.31,458.95,1
58,1650,485.14,276.99,584.27,523.51,1
58,1651,498.65,276.99,479.58,523.51,1
58,1652,420.97,288.22,280.32,512.28,1
58,1653,370.32,341.55,330.98,458.95,1
58,1654,333.16,397.69,381.64,402.81,1
58,1655,154.17,481.9,462.69,318.6,1
58,1656,123.77,504.36,462.69,296.14,1
58,1657,140.66,512.78,479.58,287.72,1
58,1658,140.66,512.78,479.58,287.72,1
58,1659,140.66,535.24,479.58,265.26,1
58,1660,140.66,535.24,479.58,265.26,1
58,1661,140.66,535.24,479.58,265.26,1
58,1662,140.66,535.24,479.58,265.26,1
58,1663,140.66,518.39,479.58,282.11,1
58,1664,140.66,518.39,479.58,282.11,1
58,1665,140.66,518.39,479.58,282.11,1
58,1666,140.66,518.39,479.58,282.11,1
58,1667,140.66,518.39,479.58,282.11,1
58,1668,140.66,518.39,479.58,282.11,1
58,1669,140.66,509.97,479.58,290.53,1
58,1670,140.66,509.97,479.58,290.53,1
58,1671,140.66,509.97,479.58,290.53,1
58,1672,140.66,509.97,479.58,290.53,1
58,1673,140.66,509.97,479.58,290.53,1
58,1674,140.66,509.97,479.58,290.53,1
58,1675,140.66,509.97,479.58,290.53,1
58,1676,140.66,509.97,479.58,290.53,1
58,1677,140.66,509.97,479.58,290.53,1
58,1678,140.66,509.97,523.48,290.53,1
58,1679,140.66,417.34,655.2,383.16,1
58,1680,140.66,487.52,435.67,312.98,1
58,1681,140.66,498.75,374.88,301.75,1
58,1682,140.66,495.94,432.3,304.56,1
58,1683,140.66,493.13,385.01,307.37,1
58,1684,140.66,484.71,354.62,315.79,1
58,1685,140.66,498.75,354.62,301.75,1
58,1686,140.66,493.13,357.99,307.37,1
58,1687,140.66,498.75,324.22,301.75,1
58,1688,127.15,509.97,354.62,290.53,1
58,1689,140.66,509.97,381.64,290.53,1
58,1690,140.66,509.97,388.39,290.53,1
58,1691,140.66,509.97,374.88,290.53,1
58,1692,140.66,509.97,374.88,290.53,1
58,1693,140.66,509.97,374.88,290.53,1
58,1694,140.66,509.97,378.26,290.53,1
58,1695,140.66,509.97,378.26,290.53,1
58,1696,140.66,509.97,378.26,290.53,1
58,1697,140.66,509.97,378.26,290.53,1
58,1698,140.66,538.04,391.77,262.46,1
58,1699,241.98,495.94,391.77,304.56,1
58,1700,211.58,462.25,422.16,338.25,1
58,1701,127.15,445.41,371.5,355.09,1
58,1702,103.51,445.41,371.5,355.09,1
58,1703,103.51,445.41,371.5,355.09,1
58,1704,103.51,445.41,371.5,355.09,1
58,1705,89.999,445.41,385.01,355.09,1
58,1706,89.999,445.41,401.9,355.09,1
58,1707,89.999,445.41,401.9,355.09,1
58,1708,89.999,445.41,401.9,355.09,1
58,1709,89.999,434.18,428.92,366.32,1
58,1710,89.999,434.18,381.64,366.32,1
58,1711,89.999,434.18,381.64,366.32,1
58,1712,133.9,434.18,354.62,366.32,1
58,1713,164.3,451.03,398.52,349.47,1
58,1714,144.04,451.03,516.73,349.47,1
58,1715,144.04,451.03,516.73,349.47,1
58,1716,144.04,451.03,405.28,349.47,1
58,1717,144.04,451.03,405.28,349.47,1
58,1718,144.04,451.03,385.01,349.47,1
58,1719,144.04,451.03,371.5,349.47,1
58,1720,144.04,451.03,351.24,349.47,1
58,1721,144.04,451.03,351.24,349.47,1
58,1722,144.04,451.03,351.24,349.47,1
58,1723,144.04,451.03,351.24,349.47,1
58,1724,144.04,442.61,371.5,357.89,1
58,1725,123.77,442.61,422.16,357.89,1
58,1726,96.753,442.61,388.39,357.89,1
58,1727,140.66,442.61,314.09,357.89,1
58,1728,221.71,378.04,300.58,422.46,1
58,1729,221.71,347.17,300.58,453.33,1
58,1730,127.15,369.62,300.58,430.88,1
58,1731,96.753,378.04,324.22,422.46,1
58,1732,96.753,378.04,351.24,422.46,1
58,1733,171.05,366.82,341.11,433.68,1
58,1734,171.05,366.82,341.11,433.68,1
58,1735,144.04,366.82,341.11,433.68,1
58,1736,144.04,383.66,341.11,416.84,1
58,1737,137.28,383.66,347.86,416.84,1
58,1738,137.28,383.66,347.86,416.84,1
58,1739,130.53,383.66,324.22,416.84,1
58,1740,130.53,392.08,324.22,408.42,1
58,1741,89.999,378.04,371.5,422.46,1
58,1742,89.999,378.04,361.37,422.46,1
58,1743,89.999,378.04,361.37,422.46,1
58,1744,144.04,378.04,307.34,422.46,1
58,1745,133.9,378.04,317.47,422.46,1
58,1746,62.98,403.31,347.86,397.19,1
58,1747,29.207,428.57,476.2,371.93,1
58,1748,100.13,380.85,364.75,419.65,1
58,1749,245.35,335.94,297.2,464.56,1
58,1750,265.62,335.94,297.2,464.56,1
58,1751,150.79,355.59,307.34,444.91,1
58,1752,103.51,366.82,324.22,433.68,1
58,1753,86.621,366.82,398.52,433.68,1
58,1754,204.83,344.36,368.13,456.14,1
58,1755,194.7,358.39,378.26,442.11,1
58,1756,127.15,414.54,401.9,385.96,1
58,1757,140.66,406.11,371.5,394.39,1
58,1758,204.83,361.2,371.5,439.3,1
58,1758,1109.9,302.25,170.55,498.25,1
58,1759,198.07,349.97,347.86,450.53,1
58,1759,829.63,319.1,398.52,481.4,1
58,1760,269,307.87,347.86,492.63,1
58,1760,366.94,383.66,503.22,416.84,1
58,1761,319.66,285.41,347.86,515.09,1
58,1761,0.5,495.94,488.02,304.56,1
58,1761,1170.7,392.08,109.76,408.42,1
58,1762,299.39,285.41,391.77,515.09,1
58,1762,883.67,394.89,371.5,405.61,1
58,1763,299.39,285.41,391.77,515.09,1
58,1763,724.93,406.11,297.2,394.39,1
58,1764,299.39,285.41,361.37,515.09,1
58,1764,377.07,403.31,354.62,394.39,1
58,1765,282.51,305.06,354.62,495.44,1
58,1765,86.621,518.39,354.62,282.11,1
58,1766,272.37,305.06,391.77,495.44,1
58,1766,0.5,703.66,271.87,96.842,1
58,1767,272.37,305.06,455.94,495.44,1
58,1768,272.37,305.06,435.67,495.44,1
58,1769,272.37,305.06,435.67,495.44,1
58,1770,272.37,305.06,418.79,495.44,1
58,1771,272.37,319.1,418.79,481.4,1
58,1772,248.73,319.1,509.97,481.4,1
58,1773,231.85,254.54,452.56,545.96,1
58,1774,231.85,319.1,452.56,481.4,1
58,1775,231.85,319.1,479.58,481.4,1
58,1776,147.41,349.97,378.26,450.53,1
58,1777,147.41,369.62,327.6,430.88,1
58,1778,181.19,369.62,364.75,430.88,1
58,1779,198.07,369.62,347.86,430.88,1
58,1780,181.19,364.01,364.75,436.49,1
58,1781,174.43,364.01,351.24,436.49,1
58,1782,137.28,372.43,344.49,428.07,1
58,1783,39.339,448.22,381.64,352.28,1
58,1784,39.339,498.75,320.84,301.75,1
58,1785,39.339,588.57,202.64,211.93,1
58,1786,39.339,650.32,138.47,150.18,1
58,1791,39.339,515.59,239.79,284.91,1
58,1792,39.339,577.34,314.09,223.16,1
58,1793,39.339,577.34,371.5,223.16,1
58,1794,123.77,535.24,435.67,265.26,1
58,1795,147.41,524.01,499.84,276.49,1
58,1796,147.41,535.24,469.45,265.26,1
58,1797,147.41,546.46,432.3,254.04,1
58,1798,171.05,524.01,435.67,276.49,1
58,1799,117.02,566.11,428.92,234.39,1
58,1800,130.53,560.5,445.8,240,1
58,1801,160.92,568.92,459.31,231.58,1
58,1802,93.376,692.43,395.15,108.07,1
58,1805,292.64,605.41,422.16,195.09,1
58,1806,495.28,543.66,364.75,256.84,1
58,1807,687.78,515.59,428.92,284.91,1
58,1808,687.78,364.01,300.58,436.49,1
58,1809,583.09,305.06,385.01,495.44,1
58,1810,559.44,274.18,334.35,526.32,1
58,1811,508.78,262.96,314.09,537.54,1
58,1812,373.69,268.57,341.11,531.93,1
58,1813,289.26,276.99,341.11,523.51,1
58,1814,211.58,262.96,270.18,537.54,1
58,1815,73.112,305.06,385.01,495.44,1
58,1816,0.5,313.48,305.65,487.02,1
58,1817,0.5,392.08,177.31,408.42,1
58,1818,0.5,445.41,136.78,355.09,1
58,1819,0.5,445.41,211.08,355.09,1
58,1820,29.207,307.87,233.03,492.63,1
58,1821,127.15,262.96,280.32,537.54,1
58,1822,184.56,262.96,253.3,537.54,1
58,1823,245.35,262.96,307.34,537.54,1
58,1824,350.05,262.96,249.92,537.54,1
58,1825,393.96,282.61,243.17,517.89,1
58,1826,329.79,310.68,324.22,489.82,1
58,1827,329.79,364.01,276.94,436.49,1
58,1828,255.49,411.73,239.79,388.77,1
58,1829,282.51,386.46,266.81,411.23,1
58,1830,356.81,310.68,293.83,487.02,1
58,1831,373.69,243.31,246.54,554.39,1
58,1832,346.67,262.96,246.54,534.74,1
58,1833,312.9,288.22,263.43,509.47,1
58,1834,312.9,288.22,307.34,509.47,1
58,1835,299.39,296.64,320.84,501.05,1
58,1836,299.39,296.64,273.56,501.05,1
58,1837,333.16,262.96,246.54,534.74,1
58,1838,380.45,240.5,233.03,557.19,1
58,1839,366.94,260.15,233.03,540.35,1
58,1840,370.32,291.03,206.02,509.47,1
58,1841,387.2,271.38,226.28,529.12,1
58,1842,424.35,223.66,226.28,576.84,1
58,1843,437.86,223.66,290.45,576.84,1
58,1844,505.41,209.62,243.17,590.88,1
58,1845,471.63,218.04,256.68,582.46,1
58,1846,370.32,248.92,280.32,551.58,1
58,1847,312.9,248.92,266.81,551.58,1
58,1848,258.86,237.69,273.56,562.81,1
58,1849,198.07,257.34,297.2,543.16,1
58,1850,123.77,288.22,263.43,512.28,1
