54,1317,824.54,182.26,205.34,527.68,1
54,1317,725.83,222.22,142.22,429.9,1
54,1317,1010,197.1,193.94,486.81,1
54,1318,824.34,182.26,205.33,527.72,1
54,1318,725.83,222.22,142.22,429.9,1
54,1318,995.72,180.07,208.23,503.83,1
54,1319,824.27,182.25,205.33,527.75,1
54,1319,725.83,222.22,142.22,429.9,1
54,1319,995.72,180.07,208.23,503.83,1
54,1320,824.3,182.26,205.35,527.78,1
54,1320,725.83,222.22,142.22,429.9,1
54,1320,995.72,180.07,208.23,503.83,1
54,1321,824.36,182.27,205.39,527.8,1
54,1321,725.83,222.22,142.22,429.9,1
54,1321,995.72,180.07,208.23,503.83,1
54,1322,824.46,182.3,205.46,527.81,1
54,1322,725.83,222.22,142.22,429.9,1
54,1322,995.72,180.07,208.23,503.83,1
54,1323,824.6,182.33,205.55,527.83,1
54,1323,725.83,222.22,142.22,429.9,1
54,1323,995.72,180.07,208.23,503.83,1
54,1324,824.77,182.37,205.67,527.84,1
54,1324,725.83,222.22,142.22,429.9,1
54,1324,995.72,180.07,208.23,503.83,1
54,1325,824.96,182.41,205.81,527.85,1
54,1325,725.83,222.22,142.22,429.9,1
54,1325,995.72,180.07,208.23,503.83,1
54,1326,825.16,182.46,205.97,527.86,1
54,1326,725.83,222.22,142.22,429.9,1
54,1326,995.72,180.07,208.23,503.83,1
54,1327,825.39,182.51,206.16,527.87,1
54,1327,725.83,222.22,142.22,429.9,1
54,1327,995.72,180.07,208.23,503.83,1
54,1328,825.62,182.57,206.37,527.88,1
54,1328,725.83,222.22,142.22,429.9,1
54,1328,995.72,180.07,208.23,503.83,1
54,1329,825.85,182.62,206.59,527.88,1
54,1329,725.83,222.22,142.22,429.9,1
54,1329,995.72,180.07,208.23,503.83,1
54,1330,826.09,182.68,206.84,527.89,1
54,1330,725.83,222.22,142.22,429.9,1
54,1330,995.72,180.07,208.23,503.83,1
54,1331,826.32,182.73,207.1,527.9,1
54,1331,725.83,222.22,142.22,429.9,1
54,1331,995.72,180.07,208.23,503.83,1
54,1332,826.54,182.79,207.38,527.91,1
54,1332,725.83,222.22,142.22,429.9,1
54,1332,995.72,180.07,208.23,503.83,1
54,1333,826.75,182.83,207.67,527.92,1
54,1333,725.83,222.22,142.22,429.9,1
54,1333,995.72,180.07,208.23,503.83,1
54,1334,826.94,182.88,207.98,527.93,1
54,1334,725.83,222.22,142.22,429.9,1
54,1334,995.72,180.07,208.23,503.83,1
54,1335,827.1,182.92,208.3,527.95,1
54,1335,725.83,222.22,142.22,429.9,1
54,1335,995.72,180.07,208.23,503.83,1
54,1336,827.24,182.95,208.64,527.97,1
54,1336,725.83,222.22,142.22,429.9,1
54,1336,995.72,180.07,208.23,503.83,1
54,1337,827.34,182.97,208.98,527.99,1
54,1337,725.83,222.22,142.22,429.9,1
54,1337,995.72,180.07,208.23,503.83,1
54,1338,827.41,182.99,209.34,528.02,1
54,1338,725.83,222.22,142.22,429.9,1
54,1338,995.72,180.07,208.23,503.83,1
54,1339,827.43,182.99,209.71,528.05,1
54,1339,725.83,222.22,142.22,442.31,1
54,1339,995.72,180.07,208.23,503.83,1
54,1340,827.06,182.86,210.16,528.44,1
54,1340,725.83,222.22,142.22,429.9,1
54,1340,995.72,180.07,208.23,503.83,1
54,1341,825.99,182.49,210.78,529.49,1
54,1341,725.83,222.22,144.93,445.7,1
54,1341,995.72,180.07,208.23,503.83,1
54,1342,824.36,181.93,211.52,531.04,1
54,1342,725.83,222.22,142.22,429.9,1
54,1342,995.72,180.07,208.23,503.83,1
54,1343,822.26,181.22,212.38,532.99,1
54,1343,725.83,222.22,144.93,442.31,1
54,1343,995.72,180.07,208.23,503.83,1
54,1344,819.8,180.42,213.33,535.19,1
54,1344,725.83,222.22,142.22,429.9,1
54,1344,995.72,180.07,208.23,503.83,1
54,1345,817.1,179.58,214.34,537.52,1
54,1345,725.83,222.22,142.22,438.93,1
54,1345,995.72,180.07,208.23,503.83,1
54,1346,814.26,178.73,215.39,539.84,1
54,1346,725.83,222.22,142.22,438.93,1
54,1346,995.72,180.07,198.02,503.83,1
54,1347,811.38,177.93,216.46,542.03,1
54,1347,725.83,222.22,142.22,438.93,1
54,1347,995.72,180.07,198.02,503.83,1
54,1348,808.59,177.23,217.53,543.97,1
54,1348,725.83,222.22,142.22,438.93,1
54,1348,995.72,180.07,198.02,503.83,1
54,1349,805.99,176.67,218.57,545.51,1
54,1349,724.48,225.61,139.51,441.18,1
54,1349,995.72,180.07,198.02,503.83,1
54,1350,803.68,176.3,219.56,546.52,1
54,1350,725.83,222.22,142.22,438.93,1
54,1350,995.72,180.07,198.02,503.83,1
54,1351,801.78,176.16,220.48,546.89,1
54,1351,725.83,222.22,142.22,438.93,1
54,1351,995.72,180.07,198.02,503.83,1
54,1352,800.13,176.25,221.35,546.76,1
54,1352,725.83,222.22,142.22,438.93,1
54,1352,983.47,180.07,210.27,503.83,1
54,1353,798.53,176.5,222.22,546.35,1
54,1353,725.83,222.22,142.22,438.93,1
54,1353,983.47,180.07,210.27,503.83,1
54,1354,796.96,176.92,223.08,545.68,1
54,1354,725.83,222.22,142.22,438.93,1
54,1354,983.47,180.07,210.27,503.83,1
54,1355,795.45,177.5,223.94,544.74,1
54,1355,725.83,222.22,142.22,438.93,1
54,1355,983.47,180.07,210.27,503.83,1
54,1356,793.98,178.22,224.8,543.53,1
54,1356,725.83,222.22,142.22,438.93,1
54,1356,983.47,180.07,210.27,503.83,1
54,1357,792.57,179.08,225.65,542.06,1
54,1357,725.83,222.22,142.22,438.93,1
54,1357,983.47,180.07,210.27,503.83,1
54,1358,791.22,180.08,226.5,540.32,1
54,1358,725.83,222.22,142.22,438.93,1
54,1358,983.47,180.07,210.27,503.83,1
54,1359,789.93,181.21,227.35,538.32,1
54,1359,725.83,222.22,142.22,438.93,1
54,1359,983.47,180.07,210.27,503.83,1
54,1360,788.7,182.47,228.19,536.05,1
54,1360,725.83,222.22,142.22,438.93,1
54,1360,983.47,180.07,210.27,503.83,1
54,1361,787.54,183.83,229.02,533.51,1
54,1361,725.83,222.22,142.22,438.93,1
54,1361,983.47,180.07,210.27,503.83,1
54,1362,786.46,185.31,229.86,530.72,1
54,1362,725.83,222.22,142.22,438.93,1
54,1362,983.47,180.07,210.27,503.83,1
54,1363,785.44,186.88,230.69,527.66,1
54,1363,725.83,222.22,142.22,438.93,1
54,1363,983.47,180.07,210.27,503.83,1
54,1364,789.22,187.13,227.35,527.66,1
54,1364,725.83,222.22,142.22,438.93,1
54,1364,983.47,180.07,210.27,503.83,1
54,1365,792.76,187.36,224.28,527.66,1
54,1365,725.83,222.22,142.22,438.93,1
54,1365,983.47,180.07,210.27,503.83,1
54,1366,796.04,187.58,221.47,527.66,1
54,1366,725.83,222.22,142.22,438.93,1
54,1366,983.47,203.9,210.27,480,1
54,1367,799.04,187.78,218.92,527.66,1
54,1367,725.83,222.22,142.22,438.93,1
54,1367,983.47,203.9,210.27,480,1
54,1368,801.75,187.96,216.66,527.66,1
54,1368,725.83,222.22,142.22,438.93,1
54,1368,983.47,203.9,210.27,480,1
54,1369,804.16,188.12,214.67,527.66,1
54,1369,725.83,222.22,142.22,438.93,1
54,1369,983.47,203.9,210.27,480,1
54,1370,806.23,188.25,212.97,527.66,1
54,1370,725.83,222.22,142.22,438.93,1
54,1370,983.47,203.9,177.61,480,1
54,1371,807.97,188.37,211.57,527.66,1
54,1371,725.83,222.22,142.22,438.93,1
54,1371,983.47,203.9,177.61,480,1
54,1372,809.35,188.46,210.47,527.66,1
54,1372,725.83,222.22,142.22,438.93,1
54,1372,983.47,203.9,177.61,480,1
54,1373,810.36,188.53,209.68,527.66,1
54,1373,725.83,222.22,142.22,438.93,1
54,1373,983.47,203.9,177.61,480,1
54,1374,810.97,188.57,209.19,527.66,1
54,1374,725.83,222.22,142.22,438.93,1
54,1374,983.47,203.9,177.61,480,1
54,1375,811.18,188.59,209.03,527.66,1
54,1375,725.83,222.22,142.22,438.93,1
54,1375,983.47,203.9,177.61,480,1
54,1376,811.01,188.58,209.25,527.66,1
54,1376,725.83,222.22,142.22,438.93,1
54,1376,983.47,198.8,177.61,485.11,1
54,1377,810.53,188.55,209.83,527.66,1
54,1377,656.75,189.5,100.11,376.87,1
54,1377,725.83,222.22,142.22,438.93,1
54,1377,983.47,198.8,177.61,485.11,1
54,1378,809.82,188.51,210.71,527.66,1
54,1378,625.6,192.88,131.26,383.64,1
54,1378,725.83,222.22,142.22,438.93,1
54,1378,983.47,198.8,177.61,485.11,1
54,1379,808.93,188.46,211.8,527.66,1
54,1379,597.63,193.69,159.23,382.98,1
54,1379,725.83,222.22,142.22,438.93,1
54,1379,983.47,198.8,177.61,485.11,1
54,1380,807.94,188.4,213.02,527.66,1
54,1380,556.21,205.69,149.95,370.77,1
54,1380,725.83,222.22,142.22,438.93,1
54,1380,983.47,198.8,177.61,485.11,1
54,1381,806.91,188.34,214.29,527.66,1
54,1381,522.49,210.71,148.63,365.8,1
54,1381,725.83,222.22,142.22,438.93,1
54,1381,983.47,198.8,177.61,485.11,1
54,1382,805.91,188.28,215.53,527.66,1
54,1382,498.26,208.32,168.67,368.97,1
54,1382,725.83,222.22,142.22,438.93,1
54,1382,983.47,198.8,177.61,485.11,1
54,1383,805,188.21,216.65,527.66,1
54,1383,475.05,205.93,190.82,372.14,1
54,1383,725.83,222.22,142.22,438.93,1
54,1383,983.47,198.8,177.61,485.11,1
54,1384,804.06,188.14,217.81,527.66,1
54,1384,445.65,208.91,193.41,370.23,1
54,1384,725.83,222.22,142.22,438.93,1
54,1384,983.47,198.8,177.61,485.11,1
54,1385,802.98,188.06,219.14,527.66,1
54,1385,412.31,214.65,195.53,367.13,1
54,1385,725.83,222.22,142.22,438.93,1
54,1385,983.47,198.8,177.61,485.11,1
54,1386,801.79,187.97,220.61,527.66,1
54,1386,371.75,221.63,201.98,364.81,1
54,1386,725.83,222.22,142.22,438.93,1
54,1386,983.47,198.8,177.61,485.11,1
54,1387,800.54,187.87,222.15,527.66,1
54,1387,333.7,229.77,206.76,362.57,1
54,1387,725.83,222.22,142.22,438.93,1
54,1387,983.47,198.8,177.61,485.11,1
54,1388,799.27,187.77,223.71,527.66,1
54,1388,309.16,238.4,197.63,360.37,1
54,1388,725.83,222.22,142.22,438.93,1
54,1388,983.47,198.8,177.61,485.11,1
54,1389,798.03,187.65,225.23,527.66,1
54,1389,285.49,246.08,185.56,358.16,1
54,1389,725.83,222.22,142.22,438.93,1
54,1389,983.47,198.8,177.61,485.11,1
54,1390,796.86,187.53,226.68,527.66,1
54,1390,251.52,250.73,180.03,356.26,1
54,1390,725.83,222.22,142.22,438.93,1
54,1390,983.47,193.69,177.61,490.21,1
54,1391,795.81,187.41,227.98,527.66,1
54,1391,218.09,255.39,177.43,353.62,1
54,1391,725.83,222.22,142.22,438.93,1
54,1391,983.47,193.69,177.61,490.21,1
54,1392,794.91,187.28,229.08,527.66,1
54,1392,188.79,265.18,179.56,342.63,1
54,1392,725.83,222.22,142.22,438.93,1
54,1392,983.47,193.69,177.61,490.21,1
54,1393,794.22,187.15,229.94,527.66,1
54,1393,173,271.99,181.69,333.49,1
54,1393,725.83,222.22,142.22,438.93,1
54,1393,983.47,193.69,177.61,490.21,1
54,1394,793.77,187.02,230.49,527.66,1
54,1394,189.29,263.01,177.03,341.75,1
54,1394,725.83,222.22,142.22,438.93,1
54,1394,983.47,193.69,177.61,490.21,1
54,1395,793.61,186.88,230.69,527.66,1
54,1395,221.12,250.23,171.03,350,1
54,1395,725.83,222.22,142.22,438.93,1
54,1395,983.47,193.64,177.61,490.26,1
54,1396,793.9,186.74,230.54,527.92,1
54,1396,265.85,243.92,169.03,349.6,1
54,1396,725.83,222.22,142.22,438.93,1
54,1396,983.47,193.49,177.61,490.41,1
54,1397,794.69,186.59,230.13,528.66,1
54,1397,309.04,238.58,167.46,348.75,1
54,1397,725.83,222.22,142.22,438.93,1
54,1397,983.47,193.24,177.61,490.66,1
54,1398,795.9,186.44,229.5,529.81,1
54,1398,333.87,233.45,165.18,347.6,1
54,1398,725.83,222.22,142.22,438.93,1
54,1398,983.47,192.9,177.61,491.01,1
54,1399,797.4,186.27,228.66,531.29,1
54,1399,350.13,227.59,163.8,345.67,1
54,1399,725.83,222.22,142.22,438.93,1
54,1399,983.47,192.46,177.61,491.44,1
54,1400,799.12,186.1,227.67,533.04,1
54,1400,357.41,217.98,170.51,340.69,1
54,1400,725.83,222.22,142.22,438.93,1
54,1400,983.47,191.93,177.61,491.98,1
54,1401,800.93,185.92,226.54,534.97,1
54,1401,364.9,207.31,177.21,333.93,1
54,1401,725.83,222.22,142.22,438.93,1
54,1401,983.47,191.31,177.61,492.6,1
54,1402,802.74,185.74,225.32,537.01,1
54,1402,391.71,196.48,154.44,327.89,1
54,1402,725.83,222.22,142.22,438.93,1
54,1402,983.47,190.59,177.61,493.31,1
54,1403,804.45,185.56,224.04,539.11,1
54,1403,412.88,190.29,131.67,321.7,1
54,1403,725.83,222.22,142.22,438.93,1
54,1403,983.47,189.79,177.61,494.11,1
54,1404,805.96,185.38,222.73,541.17,1
54,1404,387.87,197.1,152.82,313.68,1
54,1404,725.83,222.22,142.22,438.93,1
54,1404,983.47,188.91,177.61,495,1
54,1405,807.16,185.19,221.43,543.13,1
54,1405,362.86,203.9,173.96,308.79,1
54,1405,725.83,222.22,142.22,438.93,1
54,1405,983.47,187.94,177.61,495.97,1
54,1406,807.96,185.01,220.17,544.92,1
54,1406,367.84,197.44,168.42,315.62,1
54,1406,725.83,222.22,142.22,438.93,1
54,1406,983.47,186.88,177.61,497.02,1
54,1407,808.25,184.83,218.99,546.47,1
54,1407,379.19,190.98,158.02,322.99,1
54,1407,725.83,222.22,142.22,438.93,1
54,1407,977.63,184.77,183.44,499.14,1
54,1408,807.42,184.66,217.78,547.98,1
54,1408,407.48,191.1,143.06,323.67,1
54,1408,725.83,222.22,142.22,438.93,1
54,1408,952.84,181.78,206.19,517.45,1
54,1409,805.24,184.47,216.45,549.63,1
54,1409,437.31,191.22,132.97,324.15,1
54,1409,725.83,222.22,142.22,438.93,1
54,1409,952.84,181.78,206.19,517.45,1
54,1410,802.14,184.28,215.04,551.34,1
54,1410,451.22,181.33,133.28,324.92,1
54,1410,725.83,222.22,142.22,438.93,1
54,1410,969.18,181.78,206.19,517.45,1
54,1411,798.56,184.09,213.6,552.97,1
54,1411,459.07,171.44,133.89,325.87,1
54,1411,725.83,222.22,142.22,438.93,1
54,1411,969.18,181.78,206.19,517.45,1
54,1412,794.92,183.91,212.16,554.43,1
54,1412,461.57,181.72,134.53,327.07,1
54,1412,725.83,209.81,142.22,451.34,1
54,1412,993.67,181.78,187.81,517.45,1
54,1413,791.66,183.73,210.78,555.61,1
