6,0,2,0,0,0,0,0,0,0
6,1,2,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0,0
6,3,2,0,0,0,0,0,0,0
6,4,2,0,0,0,0,0,0,0
6,5,2,0,0,0,0,0,0,0
6,6,2,0,0,0,0,0,0,0
6,7,2,0,0,0,0,0,0,0
6,8,2,0,0,0,0,0,0,0
6,9,2,0,0,0,0,0,0,0
6,10,2,0,0,0,0,0,0,0
6,11,2,0,0,0,0,0,0,0
6,12,2,0,0,0,0,0,0,0
6,13,2,0,0,0,0,0,0,0
6,14,2,0,0,0,0,0,0,0
6,15,2,0,0,0,0,0,0,0
6,16,2,0,0,0,0,0,0,0
6,17,2,0,0,0,0,0,0,0
6,18,2,0,0,0,0,0,0,0
6,19,2,0,0,0,0,0,0,0
6,20,2,0,0,0,0,0,0,0
6,21,2,0,0,0,0,0,0,0
6,22,2,0,0,0,0,0,0,0
6,23,2,0,0,0,0,0,0,0
6,24,2,0,0,0,0,0,0,0
6,25,2,0,0,0,0,0,0,0
6,26,2,0,0,0,0,0,0,0
6,27,2,0,0,0,0,0,0,0
6,28,2,0,0,0,0,0,0,0
6,29,2,0,0,0,0,0,0,0
6,30,2,0,0,0,0,0,0,0
6,31,2,0,0,0,0,0,0,0
6,32,2,0,0,0,0,0,0,0
6,33,2,0,0,0,0,0,0,0
6,34,2,0,0,0,0,0,0,0
6,35,2,0,0,0,0,0,0,0
6,36,2,0,0,0,0,0,0,0
6,37,2,0,0,0,0,0,0,0
6,38,2,0,0,0,0,0,0,0
6,39,2,0,0,0,0,0,0,0
6,40,2,0,0,0,0,0,0,0
6,41,2,0,0,0,0,0,0,0
6,42,2,0,0,0,0,0,0,0
6,43,2,0,0,0,0,0,0,0
6,44,2,0,0,0,0,0,0,0
6,45,2,0,0,0,0,0,0,0
6,46,2,0,0,0,0,0,0,0
6,47,2,0,0,0,0,0,0,0
6,48,2,0,0,0,0,0,0,0
0,49,29,-1,100,0,0,0,0,0
0,50,28,14,100,0,0,0,0,0
0,51,18,-10,100,0,0,0,0,0
0,52,11,0,100,0,0,0,0,0
0,53,11,0,100,0,0,0,0,0
0,54,14,-5,100,0,0,0,0,0
0,55,36,12,100,0,0,0,0,0
0,56,8,0,100,1,0,0,0,0
0,57,8,0,100,9,0,0,0,0
0,58,8,0,100,17,0,0,0,0
0,59,8,0,100,25,0,0,0,0
0,60,8,0,100,33,0,0,0,0
0,61,8,0,100,41,0,0,0,0
0,62,32,-2,100,42,0,0,0,0
0,63,28,8,100,51,0,0,0,0
0,64,25,-2,100,60,0,0,0,0
9,65,2,0,0,0,0,0,0,0
9,66,2,0,0,0,0,0,0,0
9,67,2,0,0,0,0,0,0,0
9,68,2,0,0,0,0,0,0,0
9,69,2,0,0,0,0,0,0,0
9,70,2,0,0,0,0,0,0,0
9,71,2,0,0,0,0,0,0,0
9,72,2,0,0,0,0,0,0,0
9,73,2,0,0,0,0,0,0,0
9,74,2,0,0,0,0,0,0,0
9,75,2,0,0,0,0,0,0,0
9,76,2,0,0,0,0,0,0,0
9,77,2,0,0,0,0,0,0,0
9,78,2,0,0,0,0,0,0,0
9,79,2,0,0,0,0,0,0,0
9,80,2,0,0,0,0,0,0,0
9,81,2,0,0,0,0,0,0,0
9,82,2,0,0,0,0,0,0,0
9,83,2,0,0,0,0,0,0,0
9,84,2,0,0,0,0,0,0,0
9,85,2,0,0,0,0,0,0,0
9,86,2,0,0,0,0,0,0,0
9,87,2,0,0,0,0,0,0,0
9,88,2,0,0,0,0,0,0,0
9,89,2,0,0,0,0,0,0,0
9,90,2,0,0,0,0,0,0,0
9,91,2,0,0,0,0,0,0,0
9,92,2,0,0,0,0,0,0,0
9,93,2,0,0,0,0,0,0,0
9,94,2,0,0,0,0,0,0,0
9,95,2,0,0,0,0,0,0,0
9,96,2,0,0,0,0,0,0,0
9,97,2,0,0,0,0,0,0,0
9,98,2,0,0,0,0,0,0,0
9,99,2,0,0,0,0,0,0,0
9,100,2,0,0,0,0,0,0,0
9,101,2,0,0,0,0,0,0,0
9,102,2,0,0,0,0,0,0,0
9,103,2,0,0,0,0,0,0,0
9,104,2,0,0,0,0,0,0,0
9,105,2,0,0,0,0,0,0,0
9,106,2,0,0,0,0,0,0,0
9,107,2,0,0,0,0,0,0,0
9,108,2,0,0,0,0,0,0,0
9,109,2,0,0,0,0,0,0,0
9,110,2,0,0,0,0,0,0,0
9,111,2,0,0,0,0,0,0,0
1,112,6,32,74,100,0,0,0,0
1,113,2,40,70,100,0,0,0,0
1,114,32,-11,64,100,0,0,0,0
1,115,13,-17,62,100,0,0,0,0
1,116,43,-20,55,100,0,0,0,0
1,117,6,0,49,100,0,0,0,0
1,118,6,0,43,100,0,0,0,0
1,119,16,2,43,100,0,0,0,0
1,120,8,22,40,100,0,0,0,0
1,121,8,20,32,100,0,0,0,0
1,122,24,-9,30,100,0,0,0,0
1,123,23,-12,23,100,0,0,0,0
1,124,15,-29,17,100,0,0,0,0
1,125,18,20,11,100,0,0,0,0
1,126,10,-6,7,100,0,0,0,0
1,127,16,19,3,100,0,0,0,0
1,128,9,5,1,100,0,0,0,0
1,129,11,20,0,100,0,0,0,0
1,130,2,0,0,100,2,0,0,0
1,131,2,0,0,100,4,0,0,0
1,132,2,0,0,100,6,0,0,0
1,133,2,0,0,100,8,0,0,0
1,134,2,0,0,100,10,0,0,0
1,135,2,0,0,100,12,0,0,0
1,136,16,7,0,100,17,0,0,0
1,137,5,10,0,100,20,0,0,0
1,138,9,-8,0,100,23,0,0,0
1,139,25,4,0,100,30,0,0,0
1,140,6,2,0,100,33,0,0,0
1,141,4,0,0,100,35,0,0,0
1,142,16,1,0,100,37,0,0,0
1,143,8,4,0,100,40,0,0,0
1,144,10,-8,0,100,42,0,0,0
1,145,8,6,0,100,45,0,0,0
1,146,9,-8,0,100,48,0,0,0
1,147,3,6,0,100,50,0,0,0
1,148,6,4,0,100,52,0,0,0
1,149,5,-2,0,100,55,0,0,0
1,150,4,-6,0,100,57,0,0,0
1,151,3,2,0,100,58,0,0,0
1,152,5,5,0,100,60,0,0,0
1,153,9,1,0,100,62,0,0,0
1,154,14,-6,0,100,65,0,0,0
1,155,12,-3,0,100,70,0,0,0
1,156,11,-8,0,100,75,0,0,0
1,157,15,2,0,100,79,0,0,0
1,158,5,-1,0,100,81,0,0,0
1,159,12,9,0,100,84,0,0,0
1,160,11,-10,0,100,85,0,0,0
12,161,1,0,0,0,0,0,0,0
12,162,1,0,0,0,0,0,0,0
12,163,1,0,0,0,0,0,0,0
12,164,1,0,0,0,0,0,0,0
12,165,1,0,0,0,0,0,0,0
12,166,1,0,0,0,0,0,0,0
12,167,1,0,0,0,0,0,0,0
12,168,1,0,0,0,0,0,0,0
12,169,1,0,0,0,0,0,0,0
12,170,1,0,0,0,0,0,0,0
12,171,1,0,0,0,0,0,0,0
12,172,1,0,0,0,0,0,0,0
12,173,1,0,0,0,0,0,0,0
12,174,1,0,0,0,0,0,0,0
12,175,1,0,0,0,0,0,0,0
12,176,1,0,0,0,0,0,0,0
12,177,1,0,0,0,0,0,0,0
12,178,1,0,0,0,0,0,0,0
12,179,1,0,0,0,0,0,0,0
12,180,1,0,0,0,0,0,0,0
12,181,1,0,0,0,0,0,0,0
12,182,1,0,0,0,0,0,0,0
12,183,1,0,0,0,0,0,0,0
12,184,1,0,0,0,0,0,0,0
12,185,1,0,0,0,0,0,0,0
12,186,1,0,0,0,0,0,0,0
12,187,1,0,0,0,0,0,0,0
12,188,1,0,0,0,0,0,0,0
12,189,1,0,0,0,0,0,0,0
12,190,1,0,0,0,0,0,0,0
12,191,1,0,0,0,0,0,0,0
12,192,1,0,0,0,0,0,0,0
12,193,1,0,0,0,0,0,0,0
12,194,1,0,0,0,0,0,0,0
12,195,1,0,0,0,0,0,0,0
12,196,1,0,0,0,0,0,0,0
12,197,1,0,0,0,0,0,0,0
12,198,1,0,0,0,0,0,0,0
12,199,1,0,0,0,0,0,0,0
12,200,1,0,0,0,0,0,0,0
12,201,1,0,0,0,0,0,0,0
12,202,1,0,0,0,0,0,0,0
12,203,1,0,0,0,0,0,0,0
12,204,1,0,0,0,0,0,0,0
12,205,1,0,0,0,0,0,0,0
12,206,1,0,0,0,0,0,0,0
12,207,1,0,0,0,0,0,0,0
12,208,1,0,0,0,0,0,0,0
12,209,1,0,0,0,0,0,0,0
12,210,1,0,0,0,0,0,0,0
12,211,1,0,0,0,0,0,0,0
12,212,1,0,0,0,0,0,0,0
12,213,1,0,0,0,0,0,0,0
12,214,1,0,0,0,0,0,0,0
12,215,1,0,0,0,0,0,0,0
12,216,1,0,0,0,0,0,0,0
12,217,1,0,0,0,0,0,0,0
12,218,1,0,0,0,0,0,0,0
12,219,1,0,0,0,0,0,0,0
12,220,1,0,0,0,0,0,0,0
12,221,1,0,0,0,0,0,0,0
12,222,1,0,0,0,0,0,0,0
12,223,1,0,0,0,0,0,0,0
12,224,1,0,0,0,0,0,0,0
12,225,1,0,0,0,0,0,0,0
12,226,1,0,0,0,0,0,0,0
12,227,1,0,0,0,0,0,0,0
12,228,1,0,0,0,0,0,0,0
12,229,1,0,0,0,0,0,0,0
12,230,1,0,0,0,0,0,0,0
12,231,1,0,0,0,0,0,0,0
12,232,1,0,0,0,0,0,0,0
12,233,1,0,0,0,0,0,0,0
12,234,1,0,0,0,0,0,0,0
12,235,1,0,0,0,0,0,0,0
12,236,1,0,0,0,0,0,0,0
12,237,1,0,0,0,0,0,0,0
12,238,1,0,0,0,0,0,0,0
12,239,1,0,0,0,0,0,0,0
12,240,1,0,0,0,0,0,0,0
12,241,1,0,0,0,0,0,0,0
12,242,1,0,0,0,0,0,0,0
12,243,1,0,0,0,0,0,0,0
12,244,1,0,0,0,0,0,0,0
12,245,1,0,0,0,0,0,0,0
12,246,1,0,0,0,0,0,0,0
12,247,1,0,0,0,0,0,0,0
12,248,1,0,0,0,0,0,0,0
12,249,1,0,0,0,0,0,0,0
12,250,1,0,0,0,0,0,0,0
12,251,1,0,0,0,0,0,0,0
12,252,1,0,0,0,0,0,0,0
12,253,1,0,0,0,0,0,0,0
12,254,1,0,0,0,0,0,0,0
12,255,1,0,0,0,0,0,0,0
12,256,1,0,0,0,0,0,0,0
12,257,1,0,0,0,0,0,0,0
12,258,1,0,0,0,0,0,0,0
4,259,0,16,0,0,0,0,100,73
4,260,14,15,0,0,0,0,100,64
4,261,39,-25,0,0,0,0,100,53
4,262,11,0,0,0,0,0,100,42
4,263,11,0,0,0,0,0,100,31
4,264,11,0,0,0,0,0,100,20
4,265,11,0,0,0,0,0,100,9
4,266,22,18,0,0,0,0,100,9
13,267,2,0,0,0,0,0,0,0
13,268,2,0,0,0,0,0,0,0
13,269,2,0,0,0,0,0,0,0
13,270,2,0,0,0,0,0,0,0
13,271,2,0,0,0,0,0,0,0
13,272,2,0,0,0,0,0,0,0
13,273,2,0,0,0,0,0,0,0
13,274,2,0,0,0,0,0,0,0
13,275,2,0,0,0,0,0,0,0
13,276,2,0,0,0,0,0,0,0
13,277,2,0,0,0,0,0,0,0
13,278,2,0,0,0,0,0,0,0
13,279,2,0,0,0,0,0,0,0
13,280,2,0,0,0,0,0,0,0
13,281,2,0,0,0,0,0,0,0
13,282,2,0,0,0,0,0,0,0
13,283,2,0,0,0,0,0,0,0
13,284,2,0,0,0,0,0,0,0
13,285,2,0,0,0,0,0,0,0
13,286,2,0,0,0,0,0,0,0
13,287,2,0,0,0,0,0,0,0
13,288,2,0,0,0,0,0,0,0
13,289,2,0,0,0,0,0,0,0
13,290,2,0,0,0,0,0,0,0
13,291,2,0,0,0,0,0,0,0
13,292,2,0,0,0,0,0,0,0
13,293,2,0,0,0,0,0,0,0
13,294,2,0,0,0,0,0,0,0
13,295,2,0,0,0,0,0,0,0
13,296,2,0,0,0,0,0,0,0
13,297,2,0,0,0,0,0,0,0
13,298,2,0,0,0,0,0,0,0
13,299,2,0,0,0,0,0,0,0
