8,0,100,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,53,100
5,2,0,1,0,0,0,0,53,100
5,3,2,0,0,0,0,0,54,100
5,4,-1,0,0,0,0,0,53,100
5,5,0,2,0,0,0,0,53,100
5,6,0,0,0,0,0,0,53,100
5,7,1,0,0,0,0,0,53,100
5,8,0,-1,0,0,0,0,53,100
5,9,0,-1,0,0,0,0,54,100
5,10,-1,0,0,0,0,0,53,100
5,11,0,0,0,0,0,0,53,100
5,12,1,1,0,0,0,0,54,100
5,13,-1,0,0,0,0,0,53,100
5,14,0,0,0,0,0,0,53,100
5,15,0,0,0,0,0,0,53,100
5,16,0,0,0,0,0,0,53,100
5,17,0,0,0,0,0,0,53,100
5,18,0,0,0,0,0,0,53,100
5,19,0,0,0,0,0,0,53,100
5,20,0,0,0,0,0,0,53,100
5,21,0,0,0,0,0,0,53,100
5,22,0,0,0,0,0,0,53,100
5,23,0,1,0,0,0,0,53,100
5,24,0,-1,0,0,0,0,53,100
5,25,0,-1,0,0,0,0,53,100
5,26,0,1,0,0,0,0,53,100
5,27,1,0,0,0,0,0,53,100
5,28,0,0,0,0,0,0,54,100
5,29,-1,0,0,0,0,0,53,100
5,30,1,0,0,0,0,0,54,100
5,31,0,0,0,0,0,0,54,100
5,32,0,0,0,0,0,0,54,100
5,33,0,1,0,0,0,0,53,100
5,34,0,-1,0,0,0,0,54,100
5,35,-1,-1,0,0,0,0,53,100
5,36,0,0,0,0,0,0,53,100
5,37,0,0,0,0,0,0,53,100
5,38,-1,0,0,0,0,0,53,100
5,39,1,-1,0,0,0,0,54,100
5,40,0,1,0,0,0,0,54,100
5,41,-2,1,0,0,0,0,53,100
5,42,1,0,0,0,0,0,53,100
5,43,0,0,0,0,0,0,53,100
5,44,0,0,0,0,0,0,53,100
5,45,0,-1,0,0,0,0,53,100
5,46,0,0,0,0,0,0,53,100
5,47,-1,0,0,0,0,0,53,100
5,48,0,0,0,0,0,0,53,100
5,49,0,1,0,0,0,0,53,100
5,50,0,-1,0,0,0,0,53,100
5,51,1,0,0,0,0,0,53,100
5,52,0,0,0,0,0,0,53,100
5,53,0,0,0,0,0,0,53,100
5,54,0,0,0,0,0,0,54,100
5,55,0,1,0,0,0,0,53,100
5,56,-1,0,0,0,0,0,53,100
5,57,0,0,0,0,0,0,53,100
5,58,0,0,0,0,0,0,53,100
5,59,-1,0,0,0,0,0,53,100
5,60,1,-1,0,0,0,0,53,100
5,61,0,0,0,0,0,0,53,100
5,62,-1,1,0,0,0,0,53,100
5,63,1,1,0,0,0,0,53,100
5,64,0,0,0,0,0,0,53,100
5,65,0,0,0,0,0,0,53,100
5,66,0,0,0,0,0,0,53,100
5,67,0,1,0,0,0,0,53,100
5,68,0,-1,0,0,0,0,53,100
5,69,0,0,0,0,0,0,53,100
5,70,0,0,0,0,0,0,53,100
5,71,-1,-1,0,0,0,0,53,100
5,72,0,0,0,0,0,0,52,100
5,73,0,0,0,0,0,0,51,100
5,74,0,0,0,0,0,0,50,100
5,75,0,0,0,0,0,0,49,100
5,76,0,0,0,0,0,0,48,100
5,77,0,0,0,0,0,0,47,100
5,78,0,0,0,0,0,0,46,100
5,79,0,0,0,0,0,0,45,100
5,80,0,0,0,0,0,0,44,100
5,81,0,0,0,0,0,0,43,100
5,82,0,0,0,0,0,0,42,100
5,83,0,0,0,0,0,0,41,100
5,84,0,0,0,0,0,0,40,100
5,85,0,0,0,0,0,0,39,100
