7,0,1,0,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0,0
7,3,1,0,0,0,0,0,0,0
7,4,1,0,0,0,0,0,0,0
7,5,1,0,0,0,0,0,0,0
7,6,1,0,0,0,0,0,0,0
7,7,1,0,0,0,0,0,0,0
7,8,1,0,0,0,0,0,0,0
7,9,1,0,0,0,0,0,0,0
7,10,1,0,0,0,0,0,0,0
7,11,1,0,0,0,0,0,0,0
7,12,1,0,0,0,0,0,0,0
7,13,1,0,0,0,0,0,0,0
7,14,1,0,0,0,0,0,0,0
7,15,1,0,0,0,0,0,0,0
7,16,1,0,0,0,0,0,0,0
7,17,1,0,0,0,0,0,0,0
7,18,1,0,0,0,0,0,0,0
7,19,1,0,0,0,0,0,0,0
7,20,1,0,0,0,0,0,0,0
7,21,1,0,0,0,0,0,0,0
7,22,1,0,0,0,0,0,0,0
7,23,1,0,0,0,0,0,0,0
7,24,1,0,0,0,0,0,0,0
7,25,1,0,0,0,0,0,0,0
7,26,1,0,0,0,0,0,0,0
7,27,1,0,0,0,0,0,0,0
7,28,1,0,0,0,0,0,0,0
7,29,1,0,0,0,0,0,0,0
7,30,1,0,0,0,0,0,0,0
7,31,1,0,0,0,0,0,0,0
7,32,1,0,0,0,0,0,0,0
7,33,1,0,0,0,0,0,0,0
7,34,1,0,0,0,0,0,0,0
7,35,1,0,0,0,0,0,0,0
7,36,1,0,0,0,0,0,0,0
7,37,1,0,0,0,0,0,0,0
7,38,1,0,0,0,0,0,0,0
7,39,1,0,0,0,0,0,0,0
7,40,1,0,0,0,0,0,0,0
7,41,1,0,0,0,0,0,0,0
7,42,1,0,0,0,0,0,0,0
7,43,1,0,0,0,0,0,0,0
7,44,1,0,0,0,0,0,0,0
7,45,1,0,0,0,0,0,0,0
7,46,1,0,0,0,0,0,0,0
7,47,1,0,0,0,0,0,0,0
7,48,1,0,0,0,0,0,0,0
7,49,1,0,0,0,0,0,0,0
7,50,1,0,0,0,0,0,0,0
7,51,1,0,0,0,0,0,0,0
7,52,1,0,0,0,0,0,0,0
7,53,1,0,0,0,0,0,0,0
7,54,1,0,0,0,0,0,0,0
7,55,1,0,0,0,0,0,0,0
7,56,1,0,0,0,0,0,0,0
7,57,1,0,0,0,0,0,0,0
7,58,1,0,0,0,0,0,0,0
7,59,1,0,0,0,0,0,0,0
7,60,1,0,0,0,0,0,0,0
7,61,1,0,0,0,0,0,0,0
7,62,1,0,0,0,0,0,0,0
7,63,1,0,0,0,0,0,0,0
7,64,1,0,0,0,0,0,0,0
7,65,1,0,0,0,0,0,0,0
7,66,1,0,0,0,0,0,0,0
7,67,1,0,0,0,0,0,0,0
7,68,1,0,0,0,0,0,0,0
7,69,1,0,0,0,0,0,0,0
7,70,1,0,0,0,0,0,0,0
7,71,1,0,0,0,0,0,0,0
7,72,1,0,0,0,0,0,0,0
7,73,1,0,0,0,0,0,0,0
7,74,1,0,0,0,0,0,0,0
7,75,1,0,0,0,0,0,0,0
7,76,1,0,0,0,0,0,0,0
7,77,1,0,0,0,0,0,0,0
7,78,1,0,0,0,0,0,0,0
7,79,1,0,0,0,0,0,0,0
7,80,1,0,0,0,0,0,0,0
7,81,1,0,0,0,0,0,0,0
7,82,1,0,0,0,0,0,0,0
3,83,-52,0,0,0,0,100,0,0
3,84,-37,0,0,0,0,100,0,0
3,85,-24,3,0,0,0,100,0,0
3,86,-21,10,0,0,0,100,0,0
3,87,-45,4,0,0,0,100,0,0
3,88,-10,0,0,0,0,100,0,0
3,89,-10,0,0,0,10,100,0,0
3,90,-10,0,0,0,20,100,0,0
3,91,-10,0,0,0,30,100,0,0
3,92,-39,16,0,0,30,100,0,0
3,93,-9,0,0,0,39,100,0,0
3,94,-9,0,0,0,48,100,0,0
3,95,-9,0,0,0,57,100,0,0
3,96,-9,0,0,0,66,100,0,0
3,97,-9,0,0,0,75,100,0,0
3,98,-23,24,0,0,75,100,0,0
11,99,-2,0,0,0,0,0,0,0
11,100,-2,0,0,0,0,0,0,0
11,101,-2,0,0,0,0,0,0,0
11,102,-2,0,0,0,0,0,0,0
11,103,-2,0,0,0,0,0,0,0
11,104,-2,0,0,0,0,0,0,0
11,105,-2,0,0,0,0,0,0,0
11,106,-2,0,0,0,0,0,0,0
11,107,-2,0,0,0,0,0,0,0
11,108,-2,0,0,0,0,0,0,0
11,109,-2,0,0,0,0,0,0,0
11,110,-2,0,0,0,0,0,0,0
11,111,-2,0,0,0,0,0,0,0
11,112,-2,0,0,0,0,0,0,0
11,113,-2,0,0,0,0,0,0,0
11,114,-2,0,0,0,0,0,0,0
11,115,-2,0,0,0,0,0,0,0
11,116,-2,0,0,0,0,0,0,0
11,117,-2,0,0,0,0,0,0,0
11,118,-2,0,0,0,0,0,0,0
11,119,-2,0,0,0,0,0,0,0
11,120,-2,0,0,0,0,0,0,0
11,121,-2,0,0,0,0,0,0,0
11,122,-2,0,0,0,0,0,0,0
11,123,-2,0,0,0,0,0,0,0
11,124,-2,0,0,0,0,0,0,0
11,125,-2,0,0,0,0,0,0,0
11,126,-2,0,0,0,0,0,0,0
11,127,-2,0,0,0,0,0,0,0
11,128,-2,0,0,0,0,0,0,0
11,129,-2,0,0,0,0,0,0,0
11,130,-2,0,0,0,0,0,0,0
11,131,-2,0,0,0,0,0,0,0
11,132,-2,0,0,0,0,0,0,0
11,133,-2,0,0,0,0,0,0,0
11,134,-2,0,0,0,0,0,0,0
11,135,-2,0,0,0,0,0,0,0
11,136,-2,0,0,0,0,0,0,0
11,137,-2,0,0,0,0,0,0,0
11,138,-2,0,0,0,0,0,0,0
11,139,-2,0,0,0,0,0,0,0
11,140,-2,0,0,0,0,0,0,0
