1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0
5,0,706,0,0,0,0,0
6,1,547,0,0,0,0,0
7,1,81,0,0,0,0,0
8,0,12,0,0,0,0,0
9,0,29,0,0,0,0,0
10,0,46,0,0,0,0,0
11,0,45,0,0,0,0,0
12,0,37,0,0,0,0,0
13,0,18,0,0,0,0,0
14,0,22,0,0,0,0,0
15,1,362,0,0,0,0,0
16,0,44,0,0,0,0,0
17,0,15,0,0,0,0,0
18,0,128,0,0,0,0,0
19,0,26,0,0,0,0,0
20,0,16,0,0,0,0,0
21,0,64,0,0,0,0,0
22,0,20,0,0,0,0,0
23,0,39,0,0,0,0,0
24,0,67,0,0,0,0,0
25,0,75,0,0,0,0,0
26,0,78,0,0,0,0,0
27,0,49,0,0,0,0,0
28,0,38,0,0,0,0,0
29,0,89,0,0,0,0,0
30,0,1,0,0,0,0,0
31,0,78,0,0,0,0,0
32,0,40,0,0,0,0,0
33,0,40,0,0,0,0,0
34,0,22,0,0,0,0,0
35,0,61,0,0,0,0,0
36,0,52,0,0,0,0,0
37,0,29,0,0,0,0,0
38,0,24,0,0,0,0,0
39,0,20,0,0,0,0,0
40,0,64,0,0,0,0,0
41,0,4,0,0,0,0,0
42,0,38,0,0,0,0,0
43,0,63,0,0,0,0,0
44,0,76,0,0,0,0,0
45,0,29,0,0,0,0,0
46,0,5,0,0,0,0,0
47,0,15,0,0,0,0,0
48,0,67,0,0,0,0,0
49,0,17,0,0,0,0,0
50,0,42,0,0,0,0,0
51,0,7,0,0,0,0,0
52,0,7,0,0,0,0,0
53,0,37,0,0,0,0,0
54,0,53,0,0,0,0,0
55,0,31,0,0,0,0,0
56,0,26,0,0,0,0,0
57,0,56,0,0,0,0,0
58,0,79,0,0,0,0,0
59,0,31,0,0,0,0,0
60,0,2,0,0,0,0,0
61,0,59,0,0,0,0,0
62,0,15,0,0,0,0,0
63,0,55,0,0,0,0,0
64,0,37,0,0,0,0,0
65,0,30,0,0,0,0,0
66,0,20,0,0,0,0,0
67,0,92,0,0,0,0,0
68,0,90,0,0,0,0,0
69,0,123,0,0,0,0,0
70,0,100,0,0,0,0,0
71,0,19,0,0,0,0,0
72,0,2,0,0,0,0,0
73,0,1,0,0,0,0,0
74,0,27,0,0,0,0,0
75,0,22,0,0,0,0,0
76,0,1,0,0,0,0,0
77,0,19,0,0,0,0,0
78,0,15,0,0,0,0,0
79,0,39,0,0,0,0,0
80,0,69,0,0,0,0,0
81,0,12,0,0,0,0,0
82,0,30,0,0,0,0,0
83,0,16,0,0,0,0,0
84,0,47,0,0,0,0,0
85,0,64,0,0,0,0,0
86,0,19,0,0,0,0,0
87,0,30,0,0,0,0,0
88,0,34,0,0,0,0,0
89,0,12,0,0,0,0,0
90,0,43,0,0,0,0,0
91,0,3,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,72,0,0,0,0,0
94,0,17,0,0,0,0,0
95,0,28,0,0,0,0,0
96,0,24,0,0,0,0,0
97,0,41,0,0,0,0,0
98,0,55,0,0,0,0,0
99,0,4,0,0,0,0,0
100,0,32,0,0,0,0,0
101,0,3,0,0,0,0,0
102,0,21,0,0,0,0,0
103,0,64,0,0,0,0,0
104,0,1,0,0,0,0,0
105,0,31,0,0,0,0,0
106,0,54,0,0,0,0,0
107,0,83,0,0,0,0,0
108,0,8,0,0,0,0,0
109,0,43,0,0,0,0,0
110,0,14,0,0,0,0,0
111,0,17,0,0,0,0,0
112,0,58,0,0,0,0,0
113,0,38,0,0,0,0,0
114,0,34,0,0,0,0,0
115,0,48,0,0,0,0,0
116,0,21,0,0,0,0,0
117,0,20,0,0,0,0,0
118,0,36,0,0,0,0,0
119,0,3,0,0,0,0,0
120,0,32,0,0,0,0,0
121,0,3,0,0,0,0,0
122,0,1,0,0,0,0,0
123,0,14,0,0,0,0,0
124,0,41,0,0,0,0,0
125,0,0,0,0,0,0,0
126,0,3,0,0,0,0,0
127,0,7,0,0,0,0,0
128,0,97,0,0,0,0,0
129,0,84,0,0,0,0,0
130,0,9,0,0,0,0,0
131,0,51,0,0,0,0,0
132,0,18,0,0,0,0,0
133,0,10,0,0,0,0,0
134,0,91,0,0,0,0,0
135,0,49,0,0,0,0,0
136,0,5,0,0,0,0,0
137,0,7,0,0,0,0,0
138,0,20,0,0,0,0,0
139,0,34,0,0,0,0,0
140,0,54,0,0,0,0,0
141,0,22,0,0,0,0,0
142,0,29,0,0,0,0,0
143,0,34,0,0,0,0,0
144,0,34,0,0,0,0,0
145,0,65,0,0,0,0,0
146,0,33,0,0,0,0,0
147,0,52,0,0,0,0,0
148,0,18,0,0,0,0,0
149,0,29,0,0,0,0,0
150,0,31,0,0,0,0,0
151,0,75,0,0,0,0,0
152,0,79,0,0,0,0,0
153,0,24,0,0,0,0,0
154,0,24,0,0,0,0,0
155,0,5,0,0,0,0,0
156,0,13,0,0,0,0,0
157,0,14,0,0,0,0,0
158,0,33,0,0,0,0,0
159,0,31,0,0,0,0,0
160,0,8,0,0,0,0,0
161,0,13,0,0,0,0,0
162,0,17,0,0,0,0,0
163,0,49,0,0,0,0,0
164,0,48,0,0,0,0,0
165,0,1,0,0,0,0,0
166,0,0,0,0,0,0,0
167,0,15,0,0,0,0,0
168,0,3,0,0,0,0,0
169,0,1,0,0,0,0,0
170,0,36,0,0,0,0,0
171,0,16,0,0,0,0,0
172,0,46,0,0,0,0,0
173,0,59,0,0,0,0,0
174,0,11,0,0,0,0,0
175,0,0,0,0,0,0,0
176,0,15,0,0,0,0,0
177,0,3,0,0,0,0,0
178,0,53,0,0,0,0,0
179,0,55,0,0,0,0,0
180,0,14,0,0,0,0,0
181,0,33,0,0,0,0,0
182,0,21,0,0,0,0,0
183,0,11,0,0,0,0,0
184,0,29,0,0,0,0,0
185,0,25,0,0,0,0,0
186,0,3,0,0,0,0,0
187,0,61,0,0,0,0,0
188,0,69,0,0,0,0,0
189,0,15,0,0,0,0,0
190,0,31,0,0,0,0,0
191,0,22,0,0,0,0,0
192,0,32,0,0,0,0,0
193,0,48,0,0,0,0,0
194,0,28,0,0,0,0,0
195,0,9,0,0,0,0,0
196,0,31,0,0,0,0,0
197,0,2,0,0,0,0,0
198,0,4,0,0,0,0,0
199,0,7,0,0,0,0,0
200,0,29,0,0,0,0,0
201,0,35,0,0,0,0,0
202,0,21,0,0,0,0,0
203,0,16,0,0,0,0,0
204,0,33,0,0,0,0,0
205,0,4,0,0,0,0,0
206,0,23,0,0,0,0,0
207,0,21,0,0,0,0,0
208,0,15,0,0,0,0,0
209,0,2,0,0,0,0,0
210,0,11,0,0,0,0,0
211,0,40,0,0,0,0,0
212,0,25,0,0,0,0,0
213,0,17,0,0,0,0,0
214,0,1,0,0,0,0,0
215,0,17,0,0,0,0,0
216,0,6,0,0,0,0,0
217,0,2,0,0,0,0,0
218,0,17,0,0,0,0,0
219,0,18,0,0,0,0,0
220,0,5,0,0,0,0,0
221,0,51,0,0,0,0,0
222,0,52,0,0,0,0,0
223,0,19,0,0,0,0,0
224,0,22,0,0,0,0,0
225,0,53,0,0,0,0,0
226,0,23,0,0,0,0,0
227,0,22,0,0,0,0,0
228,0,18,0,0,0,0,0
229,0,1,0,0,0,0,0
230,0,35,0,0,0,0,0
231,0,7,0,0,0,0,0
232,0,21,0,0,0,0,0
233,0,19,0,0,0,0,0
234,0,14,0,0,0,0,0
235,0,14,0,0,0,0,0
236,0,7,0,0,0,0,0
237,0,14,0,0,0,0,0
238,0,21,0,0,0,0,0
239,0,9,0,0,0,0,0
240,0,69,0,0,0,0,0
241,0,28,0,0,0,0,0
242,0,23,0,0,0,0,0
243,0,37,0,0,0,0,0
244,0,15,0,0,0,0,0
245,0,19,0,0,0,0,0
246,0,1,0,0,0,0,0
247,0,31,0,0,0,0,0
248,0,43,0,0,0,0,0
249,0,1,0,0,0,0,0
250,0,31,0,0,0,0,0
251,0,60,0,0,0,0,0
252,0,24,0,0,0,0,0
253,0,75,0,0,0,0,0
254,0,32,0,0,0,0,0
255,0,0,0,0,0,0,0
256,0,0,0,0,0,0,0
257,0,13,0,0,0,0,0
258,0,7,0,0,0,0,0
259,0,12,0,0,0,0,0
260,0,29,0,0,0,0,0
261,0,49,0,0,0,0,0
262,0,72,0,0,0,0,0
263,0,17,0,0,0,0,0
264,0,17,0,0,0,0,0
265,0,38,0,0,0,0,0
266,0,18,0,0,0,0,0
267,0,14,0,0,0,0,0
268,0,30,0,0,0,0,0
269,0,37,0,0,0,0,0
270,0,39,0,0,0,0,0
271,0,99,0,0,0,0,0
272,0,33,0,0,0,0,0
273,0,63,0,0,0,0,0
274,0,46,0,0,0,0,0
275,0,34,0,0,0,0,0
276,0,7,0,0,0,0,0
277,0,84,0,0,0,0,0
278,0,44,0,0,0,0,0
279,0,15,0,0,0,0,0
280,0,4,0,0,0,0,0
281,0,11,0,0,0,0,0
282,0,9,0,0,0,0,0
283,0,28,0,0,0,0,0
284,0,26,0,0,0,0,0
285,0,19,0,0,0,0,0
286,0,9,0,0,0,0,0
287,0,0,0,0,0,0,0
288,0,22,0,0,0,0,0
289,0,1,0,0,0,0,0
290,0,23,0,0,0,0,0
291,0,21,0,0,0,0,0
292,0,17,0,0,0,0,0
293,0,26,0,0,0,0,0
294,0,31,0,0,0,0,0
295,0,102,0,0,0,0,0
296,0,77,0,0,0,0,0
297,0,30,0,0,0,0,0
298,0,51,0,0,0,0,0
299,0,18,0,0,0,0,0
300,0,33,0,0,0,0,0
301,0,17,0,0,0,0,0
302,0,55,0,0,0,0,0
303,0,57,0,0,0,0,0
304,0,18,0,0,0,0,0
305,0,1,0,0,0,0,0
306,0,16,0,0,0,0,0
307,0,3,0,0,0,0,0
308,0,15,0,0,0,0,0
309,0,15,0,0,0,0,0
310,0,80,0,0,0,0,0
311,0,93,0,0,0,0,0
312,0,2,0,0,0,0,0
313,0,38,0,0,0,0,0
314,0,26,0,0,0,0,0
315,0,42,0,0,0,0,0
316,0,59,0,0,0,0,0
317,0,34,0,0,0,0,0
318,0,43,0,0,0,0,0
319,0,5,0,0,0,0,0
320,0,52,0,0,0,0,0
321,0,14,0,0,0,0,0
322,0,15,0,0,0,0,0
323,0,37,0,0,0,0,0
324,0,52,0,0,0,0,0
325,0,16,0,0,0,0,0
326,0,18,0,0,0,0,0
327,0,20,0,0,0,0,0
328,0,1,0,0,0,0,0
329,0,3,0,0,0,0,0
330,0,5,0,0,0,0,0
331,0,9,0,0,0,0,0
332,0,2,0,0,0,0,0
333,0,57,0,0,0,0,0
334,0,18,0,0,0,0,0
335,0,2,0,0,0,0,0
336,0,3,0,0,0,0,0
337,0,40,0,0,0,0,0
338,0,41,0,0,0,0,0
339,0,28,0,0,0,0,0
340,0,67,0,0,0,0,0
341,0,48,0,0,0,0,0
342,0,36,0,0,0,0,0
343,0,4,0,0,0,0,0
344,0,6,0,0,0,0,0
345,0,0,0,0,0,0,0
346,0,55,0,0,0,0,0
347,0,7,0,0,0,0,0
348,0,0,0,0,0,0,0
349,0,1,0,0,0,0,0
350,0,45,0,0,0,0,0
351,0,51,0,0,0,0,0
352,0,12,0,0,0,0,0
353,0,76,0,0,0,0,0
354,0,52,0,0,0,0,0
355,0,5,0,0,0,0,0
356,0,57,0,0,0,0,0
357,0,66,0,0,0,0,0
358,0,28,0,0,0,0,0
359,0,18,0,0,0,0,0
360,0,16,0,0,0,0,0
361,0,14,0,0,0,0,0
362,0,42,0,0,0,0,0
363,0,3,0,0,0,0,0
364,0,14,0,0,0,0,0
365,0,22,0,0,0,0,0
366,0,12,0,0,0,0,0
367,0,17,0,0,0,0,0
368,0,62,0,0,0,0,0
369,0,22,0,0,0,0,0
370,0,28,0,0,0,0,0
371,0,19,0,0,0,0,0
372,0,0,0,0,0,0,0
373,0,32,0,0,0,0,0
374,0,36,0,0,0,0,0
375,0,3,0,0,0,0,0
376,0,19,0,0,0,0,0
377,0,36,0,0,0,0,0
378,0,83,0,0,0,0,0
379,0,20,0,0,0,0,0
380,0,57,0,0,0,0,0
381,0,4,0,0,0,0,0
382,0,16,0,0,0,0,0
383,0,31,0,0,0,0,0
384,0,12,0,0,0,0,0
385,0,2,0,0,0,0,0
386,0,27,0,0,0,0,0
387,0,14,0,0,0,0,0
388,0,14,0,0,0,0,0
389,0,37,0,0,0,0,0
390,0,42,0,0,0,0,0
391,0,81,0,0,0,0,0
392,0,32,0,0,0,0,0
393,0,11,0,0,0,0,0
394,0,93,0,0,0,0,0
395,0,21,0,0,0,0,0
396,0,46,0,0,0,0,0
397,0,34,0,0,0,0,0
398,0,29,0,0,0,0,0
399,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0
401,0,16,0,0,0,0,0
402,0,25,0,0,0,0,0
403,0,2,0,0,0,0,0
404,0,22,0,0,0,0,0
405,0,47,0,0,0,0,0
406,0,20,0,0,0,0,0
407,0,86,0,0,0,0,0
408,0,90,0,0,0,0,0
409,0,21,0,0,0,0,0
410,0,11,0,0,0,0,0
411,0,14,0,0,0,0,0
412,1,1,0,0,0,0,0
413,1,14,0,0,0,0,0
414,1,15,0,0,0,0,0
415,1,10,0,0,0,0,0
416,1,31,0,0,0,0,0
417,1,17,0,0,0,0,0
418,1,42,0,0,0,0,0
419,1,8,0,0,0,0,0
420,1,14,0,0,0,0,0
421,1,5,0,0,0,0,0
422,1,2,0,0,0,0,0
423,1,2,0,0,0,0,0
424,1,0,0,0,0,0,0
425,1,1,0,0,0,0,0
426,1,4,0,0,0,0,0
427,1,1,0,0,0,0,0
428,1,2,0,0,0,0,0
429,1,2,0,0,0,0,0
430,1,0,0,0,0,0,0
431,1,1,1,0,0,45,0
432,1,14,1,2,3,43,0
433,1,19,1,10,0,33,0
434,1,12,1,-1,2,34,0
435,1,12,1,2,1,32,0
436,1,19,1,9,-2,23,0
437,1,74,1,2,2,21,0
438,1,18,1,8,-3,13,0
439,1,15,1,1,0,12,0
440,1,36,1,7,-3,5,0
441,1,22,1,-3,2,8,0
442,1,13,1,4,-2,4,0
443,1,36,1,2,-1,2,0
444,1,23,1,0,4,2,0
445,1,2,1,4,-5,0,0
446,1,49,1,4,1,0,0
447,1,15,1,4,1,0,0
448,1,21,1,2,-1,0,0
449,1,54,1,4,-2,0,0
450,1,8,1,2,2,0,0
451,1,5,1,3,-2,0,0
452,1,8,0,0,0,0,0
453,1,8,0,0,0,0,0
454,1,1,1,12,0,0,0
455,1,23,1,7,-3,0,0
456,1,16,0,0,0,0,0
457,1,40,0,0,0,0,0
458,1,32,0,0,0,0,0
459,1,51,0,0,0,0,0
460,1,57,0,0,0,0,0
461,1,23,0,0,0,0,0
462,1,2,0,0,0,0,0
463,1,52,0,0,0,0,0
464,1,0,0,0,0,0,0
465,1,14,0,0,0,0,0
466,1,19,0,0,0,0,0
467,1,14,0,0,0,0,0
468,0,12,0,0,0,0,0
469,0,16,0,0,0,0,0
470,1,25,0,0,0,0,0
471,0,40,0,0,0,0,0
472,0,6,0,0,0,0,0
473,1,1,0,0,0,0,0
