56,6,3.2195,389.18,253.82,411.32,1
56,7,252.98,310.69,431.94,489.81,1
56,8,525.37,201.82,326.35,598.68,1
56,9,599.71,165.78,301.11,634.72,1
56,10,634.76,126.54,293.11,673.96,1
56,11,675.85,88.261,259.26,712.24,1
56,12,757.44,49.557,281.02,716.98,1
56,13,860.78,26.915,206.69,594.72,1
56,14,886.17,26.915,181.3,455.85,1
56,14,0.5,653.33,100.62,147.17,1
56,15,49.452,663.9,374.39,136.6,1
56,16,668.6,751.44,177.68,49.057,1
56,43,655.91,482.76,417,317.74,1
56,44,220.78,467.67,395.24,332.83,1
56,45,0.5,467.67,372.58,332.83,1
56,46,0.5,534.08,151.39,266.42,1
56,47,0.5,656.35,31.728,73.962,1
56,253,790.08,396.73,357.17,403.77,1
56,254,481.86,313.71,382.55,486.79,1
56,255,431.09,288.05,409.75,512.45,1
56,256,523.56,218.61,364.42,581.89,1
56,257,606.24,162.76,308.93,637.74,1
56,258,684.92,105.41,268.33,695.09,1
56,259,784.64,52.575,206.69,673.05,1
56,260,839.03,23.896,206.69,561.51,1
56,261,902.48,23.896,143.23,473.96,1
56,269,0.59348,686.54,180.3,113.96,1
56,351,1020.3,482.76,260.17,317.74,1
56,352,505.43,475.22,367.59,325.28,1
56,353,155.51,508.42,310.03,292.08,1
56,354,0.5,546.16,185.84,254.34,1
56,430,973.19,547.67,271.95,252.83,1
56,431,643.22,358.99,389.8,441.51,1
56,432,534.44,275.97,387.99,524.53,1
56,433,556.19,238.24,378.92,562.26,1
56,434,634.15,175.27,255.64,625.23,1
56,435,703.05,99.368,235.27,700.38,1
56,436,819.08,48.047,188.56,620.2,1
56,437,884.35,25.406,184.93,535.85,1
56,449,0.5,467.67,240.23,332.83,1
56,450,180.9,360.5,516.71,440,1
56,451,371.26,285.03,373.48,515.47,1
56,452,512.68,238.24,297.34,562.26,1
56,453,605.15,188.42,306.4,612.08,1
56,454,709.39,100.88,243.86,699.62,1
56,455,824.52,37.481,190.37,618.87,1
56,456,916.99,25.406,125.1,489.06,1
56,505,0.5,639.75,91.558,160.75,1
56,506,24.069,509.93,403.4,290.57,1
56,507,357.51,546.16,468.83,254.34,1
56,508,635.97,666.92,344.48,133.58,1
56,509,827.24,772.58,209.41,27.925,1
56,514,1147.2,464.65,133.26,335.85,1
56,515,579.76,422.39,397.05,378.11,1
56,516,168.21,387.67,391.61,412.83,1
56,517,0.5,413.33,234.79,387.17,1
56,518,0.5,473.71,232.97,326.79,1
56,519,117.44,346.92,538.47,453.58,1
56,520,320.5,272.95,424.25,527.55,1
56,521,585.2,189.93,340.85,610.57,1
56,522,688.55,96.349,308.22,704.15,1
56,523,792.79,42.009,245.67,685.28,1
56,591,0.5,511.44,309.12,289.06,1
56,592,449.23,493.33,348.1,302.64,1
56,593,1069.3,514.46,211.22,286.04,1
56,599,713.93,515.97,496.77,284.53,1
56,600,155.51,467.67,516.71,332.83,1
56,601,0.5,585.39,252.94,215.11,1
56,602,0.5,606.54,28.102,193.96,1
56,630,726.24,547.73,463.41,252.77,1
56,631,95.428,607.31,406.25,193.19,1
56,657,0.5,680.5,281.93,120,1
56,658,92.058,522.01,516.71,278.49,1
56,659,327.75,413.33,358.98,387.17,1
56,660,450.13,375.59,301.87,424.91,1
56,661,576.14,286.54,339.04,513.96,1
56,662,641.41,209.56,308.22,590.94,1
56,663,732.96,141.63,261.98,658.87,1
56,664,811.83,90.311,213.94,618.87,1
56,665,895.23,52.575,134.16,513.21,1
56,680,909.74,460.12,344.48,340.38,1
56,681,497.36,343.31,374.53,454.17,1
56,682,496.36,274.46,378.92,526.04,1
56,683,517.6,239.96,344.99,560.54,1
56,684,565.26,203.63,294.92,596.87,1
56,685,628.72,156.73,255.64,643.77,1
56,686,650.47,114.46,262.89,686.04,1
56,687,713.93,87.292,199.43,713.21,1
56,688,782.82,87.292,155.92,620.38,1
56,706,0.5,598.99,187.65,201.51,1
56,707,0.5,423.9,472.29,376.6,1
56,708,159.14,350.47,496.77,450.03,1
56,709,320.5,319.75,348.1,480.75,1
56,710,441.97,275.97,305.44,524.53,1
56,711,556.49,203.52,268.03,596.98,1
56,712,628.72,149.18,282.83,651.32,1
56,713,688.55,93.33,235.69,701.89,1
56,714,782.82,51.066,213.94,623.4,1
56,893,672.23,125.03,250.2,659.62,1
56,894,632.34,170.31,284.65,630.19,1
56,895,548.94,240.16,304.59,560.34,1
56,896,413.79,322.12,434.3,476.13,1
56,897,247.98,398.24,320.91,399.09,1
56,898,68.489,451.07,328.16,349.43,1
56,899,0.5,529.56,251.1,270.94,1
56,900,0.5,724.27,145.95,76.226,1
56,902,0.5,638.24,69.802,162.26,1
56,903,0.5,609.56,51.671,190.94,1
56,904,0.5,615.34,107.88,185.16,1
56,905,24.296,614.46,238.19,186.04,1
56,906,286.05,660.88,284.65,139.62,1
56,906,1192.6,525.03,87.932,275.47,1
56,907,842.65,357.48,437.85,443.02,1
56,908,394.83,321.25,514.9,479.25,1
56,909,14.098,377.1,420.62,423.4,1
56,910,0.5,490.31,180.4,310.19,1
56,910,264.3,716.73,257.45,83.774,1
56,911,0.5,618.61,276.49,181.89,1
56,1010,730.25,90.311,199.43,643.02,1
56,1011,724.81,97.858,233.88,702.64,1
56,1012,666.79,134.08,318.2,666.42,1
56,1013,633.38,174.9,377.88,625.6,1
56,1013,884.35,23.896,166.8,544.91,1
56,1013,284.24,674.46,266.52,126.04,1
56,1014,617.84,180.88,427.88,619.62,1
56,1014,844.16,48.802,207.89,646.79,1
56,1014,0.5,651.82,189.46,148.68,1
56,1015,556.19,216.38,482.27,584.12,1
56,1015,774.33,96.349,269.57,701.89,1
56,1016,449.23,285.03,371.67,515.47,1
56,1016,663.16,149.43,355.35,651.07,1
56,1017,448.18,405.78,416.23,394.72,1
56,1017,594.27,211.07,386.18,589.43,1
56,1018,447.64,479.75,413.14,320.75,1
56,1018,436.53,288.66,378.92,511.84,1
56,1019,447.41,484.27,400.68,316.23,1
56,1019,197.21,381.63,413.37,418.87,1
56,1020,335,476.73,426.06,323.77,1
56,1020,15.911,414.84,371.67,385.66,1
56,1021,224.41,440.5,413.37,360,1
56,1021,0.5,451.07,231.16,349.43,1
56,1022,63.05,449.56,414.03,350.94,1
56,1022,0.5,608.05,64.363,192.45,1
56,1023,0.5,451.07,269.24,349.43,1
56,1024,0.5,561.25,167.71,239.25,1
56,1033,3.5622,466.03,244.98,334.47,1
56,1034,279.16,500.07,342.97,300.43,1
56,1035,893.64,557.95,287.85,242.55,1
56,1091,0.5,665.41,214.84,135.09,1
56,1092,0.5,617.86,316.37,182.64,1
56,1093,323.22,709.18,247.48,91.321,1
56,1094,1086.5,712.2,193.99,88.302,1
56,1114,0.5,598.99,281.93,201.51,1
56,1115,186.34,440.5,549.35,360,1
56,1116,485.49,346.92,275.58,453.58,1
56,1117,547.13,282.01,290.08,518.49,1
56,1118,635.97,211.07,261.08,589.43,1
56,1119,725.43,118.99,166.17,681.51,1
56,1120,815.46,70.689,199.43,644.53,1
56,1241,0.5,666.92,86.119,131.32,1
56,1242,0.5,457.1,247.49,343.4,1
56,1243,233.47,335.74,373.48,464.28,1
56,1244,470.98,251.82,426.06,547.77,1
56,1245,554.38,200.5,382.55,599.33,1
56,1246,617.84,149.18,331.78,651.32,1
56,1247,692.17,79.745,282.83,720.75,1
56,1248,759.25,32.953,233.88,697.36,1
56,1249,844.47,26.915,186.74,576.6,1
56,1250,862.6,26.915,168.61,508.68,1
56,1456,0.59348,617.1,176.68,183.4,1
56,1457,205.47,612.58,307.22,187.92,1
56,1458,689.02,576.35,351.26,224.15,1
56,1459,1081.2,571.82,199.34,228.68,1
56,1525,719.37,346.92,328.16,453.58,1
56,1526,454.66,280.5,320.91,520,1
56,1527,394.83,237.03,405.18,563.47,1
56,1528,567.07,164.27,313.65,636.23,1
56,1529,688.55,93.33,286.46,707.17,1
56,1530,781.01,42.009,253.82,647.55,1
56,1531,862.6,26.915,172.24,585.66,1
56,1550,712.11,470.69,418.81,329.81,1
56,1551,345.88,429.93,461.36,370.57,1
56,1552,206.28,371.07,351.73,429.43,1
56,1553,28.602,375.59,348.1,424.91,1
56,1554,0.5,428.42,203.97,372.08,1
56,1555,0.5,508.42,98.81,292.08,1
56,1556,0.5,653.33,46.232,147.17,1
56,1557,0.5,540.12,113.31,260.38,1
56,1558,0.5,517.48,205.78,283.02,1
56,1559,0.5,538.61,242.04,261.89,1
56,1560,40.387,541.63,379.83,258.87,1
56,1561,558.91,663.9,390.71,136.6,1
56,1616,0.59348,535.59,207.5,264.91,1
56,1617,117.44,499.37,554.79,301.13,1
56,1618,349.9,425.41,380.34,375.09,1
56,1619,524.56,351.44,301.78,449.06,1
56,1620,632.34,265.41,297.34,535.09,1
56,1621,710.3,158.24,297.34,642.26,1
56,1622,836.4,90.311,220.19,606.79,1
56,1623,924.26,123.9,65.327,148.09,1
56,1732,0.5,597.48,256.54,203.02,1
56,1733,40.387,543.14,339.94,257.36,1
56,1734,645.94,552.2,320,248.3,1
56,1745,1072.9,514.46,207.59,286.04,1
56,1746,635.97,538.61,329.97,261.89,1
56,1747,249.79,528.05,362.61,272.45,1
56,1748,0.5,541.63,347.2,258.87,1
56,1749,0.5,621.63,153.2,178.87,1
56,1754,1101.9,419.37,178.58,381.13,1
56,1755,425.09,618.83,428.44,181.67,1
56,1756,0.5,582.39,367.14,218.11,1
56,1757,0.5,718.24,106.06,82.264,1
56,1797,668.6,567.29,344.48,233.21,1
56,1798,454.66,402.76,317.28,397.74,1
56,1799,420.22,343.9,333.6,456.6,1
56,1800,504.24,299.37,302.15,501.13,1
56,1801,587.02,206.54,310.03,593.96,1
56,1802,683.11,128.05,237.51,672.45,1
56,1803,790.08,55.594,184.93,636.98,1
56,1976,998.57,363.52,281.93,436.98,1
56,1977,289.68,472.95,500.4,327.55,1
56,1978,0.5,446.54,396.15,353.96,1
56,1978,675.2,219.22,67.368,323.4,1
56,1979,0.5,535.59,173.14,264.91,1
56,1979,701.24,114.46,210.31,686.04,1
56,1980,0.5,641.25,37.167,159.25,1
56,1980,663.16,162.76,300.96,637.74,1
56,1981,632.34,229.18,319.09,571.32,1
56,1982,683.11,286.54,377.11,513.96,1
56,1983,779.2,389.18,402.49,411.32,1
56,1984,1188.9,669.93,91.558,130.57,1
56,2012,822.71,66.16,164.99,609.81,1
56,2013,755.63,85.783,232.07,608.3,1
56,2014,654.1,147.25,268.33,653.25,1
56,2014,929.68,52.575,179.49,572.08,1
56,2015,592.45,239.75,340.85,560.75,1
56,2015,868.04,76.726,157.73,630.94,1
56,2016,536.25,310.69,469.58,489.81,1
56,2016,741.12,115.97,259.26,646.04,1
56,2017,529,464.65,491.33,335.85,1
56,2017,657.72,208.05,244.76,592.45,1
56,2018,1097.8,571.56,182.71,228.94,1
56,2018,446.14,313.87,349.61,486.63,1
56,2019,77.554,422.39,357.17,378.11,1
56,2020,0.5,582.39,124.19,218.11,1
56,2054,0.5,475.22,242.04,325.28,1
56,2055,206.28,386.16,475.01,414.34,1
56,2056,431.64,275.97,363.87,524.53,1
56,2057,581.58,217.86,268.33,582.64,1
56,2058,679.48,146.16,250,654.34,1
56,2059,767.49,88.802,254.65,711.7,1
56,2060,847.19,35.972,209.41,641.51,1
56,2061,909.74,35.972,146.86,510.19,1
56,2167,1083.8,306.16,196.71,338.11,1
56,2168,739.31,377.1,406.12,423.4,1
56,2169,344.07,365.03,500.4,435.47,1
56,2170,70.302,395.22,473.2,405.28,1
56,2171,0.5,410.31,301.87,390.19,1
56,2172,0.5,506.92,151.39,293.58,1
56,2173,0.5,541.63,69.802,258.87,1
56,2225,0.5,635.22,142.32,165.28,1
56,2226,63.956,547.67,368.95,252.83,1
56,2227,765.6,678.99,320,121.51,1
56,2251,706.68,125.03,230.25,665.66,1
56,2252,704.86,100.88,201.25,699.62,1
