50,35,1005.3,67.521,51.2,185.11,1
50,36,966.9,73.904,53.76,180.85,1
50,37,923.38,78.16,69.12,189.36,1
50,38,910.58,78.16,76.8,204.26,1
50,39,895.22,84.543,79.36,214.89,1
50,40,892.66,86.67,87.04,225.53,1
50,41,884.98,88.798,89.6,240.43,1
50,42,882.42,97.309,92.16,257.45,1
50,43,864.5,97.309,110.08,276.6,1
50,44,874.74,105.82,99.84,295.74,1
50,45,892.66,105.82,153.6,312.77,1
50,46,923.38,105.82,122.88,323.4,1
50,47,954.1,105.82,117.76,323.4,1
50,48,1018.1,105.82,76.8,323.4,1
50,112,35.843,390.96,380.18,409.54,1
50,113,161.93,352.79,405.01,447.71,1
50,114,205.87,333.7,485.25,466.8,1
50,115,372.08,308.25,399.28,492.25,1
50,116,572.68,278.03,234.99,522.47,1
50,117,629.99,239.86,254.09,553.48,1
50,118,691.13,206.46,179.58,493.04,1
50,119,727.43,181.02,177.67,434.19,1
50,120,759.9,165.11,146.04,380.12,1
50,121,798.11,147.62,137.55,346.72,1
50,122,815.31,139.67,118.45,315.03,1
50,122,0.5,600.5,160.26,200,1
50,123,834.41,128.53,108.9,286.47,1
50,123,182.95,422.77,468.06,377.73,1
50,124,842.19,121.55,98.945,261.4,1
50,124,300.76,320.98,382.73,479.52,1
50,125,849.69,115.81,90.839,240.16,1
50,125,467.6,262.13,317.13,538.37,1
50,126,856.25,111.59,84.154,222.05,1
50,126,519.19,228.73,259.91,571.77,1
50,127,862,108.11,77.684,204.75,1
50,127,599.43,201.69,233.07,598.81,1
50,128,867.9,104.99,72.16,189.49,1
50,128,662.47,184.2,204.42,586.88,1
50,129,874.94,101.85,68.311,187.32,1
50,129,717.87,158.46,195.08,536.28,1
50,130,884.08,98.313,66.866,169.99,1
50,130,777.1,141.26,171.94,485.09,1
50,131,895.54,93.835,59.224,164.91,1
50,131,786.65,130.73,154.75,443.13,1
50,132,918.47,89.064,63.045,161.73,1
50,132,819.13,125.35,145.19,400.8,1
50,133,941.4,85.589,66.866,160.64,1
50,133,819.13,118.99,143.28,388.07,1
50,134,977.69,83.344,57.313,160.64,1
50,134,843.96,117.4,149.01,368.99,1
50,135,994.89,81.58,49.672,160.66,1
50,135,891.72,107.86,145.19,353.08,1
50,136,987.25,80.865,48.937,160.68,1
50,136,905.1,107.86,131.82,334,1
50,137,964.32,81.097,68.776,160.89,1
50,137,922.29,107.86,114.63,332.41,1
50,138,958.59,81.678,63.045,161.36,1
50,138,912.74,104.67,124.18,334,1
50,139,949.04,82.432,64.955,161.99,1
50,139,910.83,107.86,126.09,330.82,1
50,140,925.1,83.187,73.908,162.68,1
50,140,922.29,107.86,114.63,330.82,1
50,141,920.19,83.767,74.37,163.32,1
50,141,920.38,107.86,116.54,330.82,1
50,142,918.47,83.999,74.507,163.82,1
50,142,933.75,107.86,118.45,332.41,1
50,143,903.19,81.772,87.881,164.14,1
50,143,945.22,107.86,129.91,329.22,1
50,144,950.95,85.589,59.224,158.41,1
50,144,994.89,107.86,129.91,332.41,1
50,145,981.51,83.999,57.313,158.09,1
50,146,1017.8,75.092,57.696,165.09,1
50,150,0.5,562.73,64,237.77,1
50,151,133.28,365.51,341.97,434.99,1
50,152,341.51,271.67,361.07,528.83,1
50,153,503.9,219.19,234.99,581.31,1
50,154,597.51,196.92,248.36,603.58,1
50,155,672.02,173.06,192.96,578.93,1
50,156,723.6,147.62,179.58,515.31,1
50,157,756.3,130.11,151.73,448.18,1
50,158,786.65,118.99,129.91,399.2,1
50,159,823.51,113.23,125.67,376.11,1
50,160,843.96,108.4,196.78,339.82,1
50,161,895.54,104.7,150.93,335.56,1
50,162,926.11,102.33,144.28,325.21,1
50,163,1000.6,101.49,118.45,329.22,1
50,198,981.51,109.45,116.54,324.45,1
50,199,937.57,105.54,78.328,311.59,1
50,200,884.08,107.86,95.522,284.69,1
50,201,864.98,105.53,87.881,263.16,1
50,202,866.89,102.5,80.239,243.92,1
50,203,874.53,98.886,72.597,226.86,1
50,204,877.37,95.059,73.579,211.08,1
50,205,893.63,90.588,68.776,198.41,1
50,206,895.54,85.589,64.955,190.85,1
50,206,998.71,72.866,63.045,171.77,1
50,207,917.68,85.589,66.936,181.22,1
50,207,928.02,79.228,97.433,167,1
50,208,956.18,79.228,71.19,178.32,1
50,208,893.63,80.818,87.881,176.54,1
50,209,1004.4,66.504,80.239,182.9,1
50,209,885.99,82.409,76.418,181.31,1
50,210,884.08,83.999,64.955,187.67,1
50,211,889.81,82.409,80.239,200.4,1
50,212,885.99,87.18,78.328,213.12,1
50,213,891.72,91.951,87.881,230.62,1
50,214,882.17,100.38,82.149,247.64,1
50,215,866.89,104.67,106.99,271.97,1
50,216,863.07,110.15,108.9,293.53,1
50,217,855.43,109.45,133.2,316.5,1
50,218,882.17,110.82,154.75,329.45,1
50,219,901.28,110.98,144.84,329.28,1
50,220,914.65,111.04,156.66,327.63,1
50,221,944.95,108.4,141.09,330.81,1
50,222,987.25,103.08,106.99,332.41,1
50,223,1029.3,103.08,105.07,332.41,1
50,235,803.84,85.589,64.955,198.81,1
50,236,826.77,85.589,85.97,198.81,1
50,237,834.41,83.999,87.881,200.4,1
50,238,838.23,82.409,87.881,203.58,1
50,239,851.6,90.361,66.866,205.17,1
50,240,849.69,96.723,70.687,217.89,1
50,241,840.14,101.49,85.97,233.8,1
50,242,822.95,106.27,80.239,254.47,1
50,243,807.66,112.63,85.97,276.74,1
50,244,771.37,118.99,131.82,299.01,1
50,245,744.62,122,99.343,335.76,1
50,246,698.77,138.07,101.25,362.62,1
50,247,666.29,153.98,118.45,413.52,1
50,248,631.9,168.29,147.51,475.55,1
50,249,582.23,187.38,175.76,558.25,1
50,250,501.99,223.96,275.1,576.54,1
50,251,385.46,274.85,282.75,525.65,1
50,252,196.32,378.23,355.34,422.27,1
50,253,0.5,647.02,96.478,153.48,1
50,386,54.948,432.31,353.43,368.19,1
50,387,318.59,316.21,395.46,484.29,1
50,388,484.8,247.82,355.34,552.68,1
50,389,664.38,198.51,259.82,601.99,1
50,390,715.96,165.11,259.82,537.57,1
50,391,813.4,147.62,191.04,461.23,1
50,392,819.13,131.3,171.94,402,1
50,393,847.78,117.4,141.37,354.67,1
50,394,838.23,107.68,145.19,319.42,1
50,395,870.71,100.35,116.54,292.67,1
50,396,872.62,98.313,112.72,257.65,1
50,397,893.63,91.951,99.343,236.98,1
50,398,885.2,83,102.05,225.25,1
50,399,901.28,79.228,85.97,211.53,1
50,400,901.28,76.741,87.881,196.73,1
50,401,935.66,74.456,76.418,184.49,1
50,402,973.87,71.275,80.239,174.95,1
50,403,1021.6,71.275,70.687,174.95,1
50,420,985.34,96.723,133.73,338.77,1
50,421,914.65,96.723,118.45,338.77,1
50,422,845.87,112.63,120.36,353.08,1
50,422,0.5,497.52,157.61,302.98,1
50,423,773.28,118.99,135.64,381.71,1
50,423,108.44,411.63,278.93,388.87,1
50,424,706.41,130.12,164.3,419.88,1
50,424,309.04,325.75,307.58,474.75,1
50,425,681.57,139.38,166.21,450.39,1
50,425,488.62,274.85,280.84,525.65,1
50,425,79.784,659.74,196.78,140.76,1
50,426,618.53,149.21,187.22,451.69,1
50,426,631.9,239.86,250.27,560.64,1
50,426,209.69,526.15,298.03,274.35,1
50,427,573.4,173.06,192.24,539.17,1
50,427,679.66,217.6,244.54,582.9,1
50,427,375.9,449.8,355.34,350.7,1
50,428,496.26,203.28,236.9,565.53,1
50,428,712.14,206.46,215.88,594.04,1
50,428,503.9,387.78,320.96,412.72,1
50,429,398.83,241.45,265.55,559.05,1
50,429,775.19,185.79,139.46,602.78,1
50,429,576.5,330.52,299.94,469.98,1
50,430,289.45,296.05,309.98,504.45,1
