58,0,150.79,364.01,310.71,436.49,1
58,1,150.79,364.01,310.71,436.49,1
58,2,150.79,364.01,310.71,436.49,1
58,3,150.79,364.01,310.71,436.49,1
58,4,150.79,364.01,310.71,436.49,1
58,5,150.79,364.01,310.71,436.49,1
58,6,150.79,364.01,310.71,436.49,1
58,7,150.79,364.01,310.71,436.49,1
58,8,150.79,364.01,310.71,436.49,1
58,9,150.79,364.01,310.71,436.49,1
58,10,150.79,364.01,310.71,436.49,1
58,11,150.79,364.01,310.71,436.49,1
58,12,150.79,364.01,310.71,436.49,1
58,13,150.79,364.01,310.71,436.49,1
58,14,150.79,364.01,310.71,436.49,1
58,15,150.79,364.01,310.71,436.49,1
58,16,150.79,364.01,310.71,436.49,1
58,17,150.79,364.01,310.71,436.49,1
58,18,150.79,364.01,310.71,436.49,1
58,19,150.79,364.01,310.71,436.49,1
58,20,150.79,364.01,310.71,436.49,1
58,21,150.79,364.01,310.71,436.49,1
58,22,150.79,364.01,310.71,436.49,1
58,23,150.79,364.01,310.71,436.49,1
58,24,150.79,364.01,310.71,436.49,1
58,25,150.79,364.01,310.71,436.49,1
58,26,150.79,364.01,310.71,436.49,1
58,27,150.79,364.01,310.71,436.49,1
58,28,150.79,364.01,310.71,436.49,1
58,29,150.79,364.01,310.71,436.49,1
58,30,150.79,364.01,310.71,436.49,1
58,31,150.79,364.01,310.71,436.49,1
58,32,150.79,349.97,310.71,450.53,1
58,33,150.79,349.97,310.71,450.53,1
58,34,150.79,349.97,310.71,450.53,1
58,35,150.79,349.97,310.71,450.53,1
58,36,150.79,349.97,310.71,450.53,1
58,37,150.79,349.97,310.71,450.53,1
58,38,150.79,349.97,310.71,450.53,1
58,39,150.79,349.97,310.71,450.53,1
58,40,150.79,349.97,310.71,450.53,1
58,41,150.79,349.97,310.71,450.53,1
58,42,150.79,349.97,310.71,450.53,1
58,43,150.79,349.97,310.71,450.53,1
58,44,150.79,349.97,310.71,450.53,1
58,45,150.79,307.87,310.71,492.63,1
58,46,150.79,307.87,310.71,492.63,1
58,47,133.9,319.1,327.6,481.4,1
58,48,160.92,319.1,300.58,481.4,1
58,49,160.92,319.1,300.58,481.4,1
58,50,160.92,319.1,300.58,481.4,1
58,51,160.92,319.1,300.58,481.4,1
58,52,160.92,319.1,300.58,481.4,1
58,53,160.92,319.1,300.58,481.4,1
58,54,160.92,319.1,300.58,481.4,1
