57,15,1148.6,602,131.89,143.93,1
57,16,1010,520.5,270.49,280,1
57,17,997.76,408.16,282.74,392.34,1
57,18,977.34,370.71,303.16,429.79,1
57,19,950.8,377.52,329.7,422.98,1
57,20,1012,548.03,268.53,252.47,1
57,33,1050.6,460.47,229.91,340.03,1
57,34,774.14,380.11,270.94,420.39,1
57,35,311.96,356.12,446.6,444.38,1
57,36,222.69,338.13,384.69,462.37,1
57,37,196.78,327.34,298.3,473.16,1
57,38,238.53,352.52,242.15,447.98,1
57,39,417.07,371.71,298.3,428.79,1
57,40,620.08,340.53,417.81,459.97,1
57,41,735.27,318.94,319.9,481.56,1
57,42,863.41,380.11,260.87,420.39,1
57,43,1076.8,471.26,203.73,329.24,1
57,46,1088.1,602,192.43,198.5,1
57,47,984.62,410.1,273.57,390.4,1
57,48,637.62,399.3,454.98,401.2,1
57,49,660.66,382.51,418.99,417.99,1
57,50,698.09,389.71,427.63,410.79,1
57,51,732.65,416.09,372.91,384.41,1
57,52,749.93,428.09,421.87,372.41,1
57,53,796,405.3,421.87,395.2,1
57,54,807.52,417.29,472.98,383.21,1
57,55,820.48,448.48,460.02,352.02,1
57,56,817.6,468.87,462.9,331.63,1
57,57,775.84,459.27,504.66,341.23,1
57,58,734.09,376.51,272.13,423.99,1
57,59,659.22,316.54,336.92,483.96,1
57,60,656.34,236.18,283.64,564.32,1
57,61,538.27,191.8,287.96,603.3,1
57,62,490.76,171.41,207.33,543.33,1
57,63,372.69,167.82,207.33,520.54,1
57,64,267.59,202.6,217.41,542.13,1
57,65,162.48,230.19,221.73,570.31,1
57,66,103.45,254.17,221.73,546.33,1
57,67,81.85,297.35,239.01,503.15,1
57,68,103.45,312.94,221.73,487.56,1
57,69,93.368,315.34,285.08,485.16,1
57,70,90.489,323.74,331.16,476.76,1
57,71,132.24,318.94,384.43,480.36,1
57,72,130.8,303.35,372.91,494.75,1
57,73,162.48,303.35,365.71,497.15,1
57,74,162.48,302.15,323.96,498.35,1
57,75,165.36,298.55,319.64,501.95,1
57,76,169.68,316.54,319.64,483.96,1
57,77,169.68,316.54,319.64,483.96,1
57,78,175.44,316.54,313.88,483.96,1
57,79,175.44,316.54,305.24,483.96,1
57,80,175.44,316.54,283.64,483.96,1
57,81,175.44,316.54,279.33,483.96,1
57,82,172.56,317.74,282.2,482.76,1
57,83,172.56,317.74,280.76,482.76,1
57,84,172.56,317.74,293.72,482.76,1
57,85,172.56,317.74,293.72,482.76,1
57,86,172.56,317.74,293.72,482.76,1
57,87,172.56,320.14,293.72,480.36,1
57,88,172.56,320.14,293.72,480.36,1
57,89,172.56,315.34,298.04,485.16,1
57,90,172.56,315.34,298.04,485.16,1
57,91,172.56,315.34,298.04,485.16,1
57,92,172.56,315.34,303.8,485.16,1
57,93,172.56,315.34,289.4,485.16,1
57,94,181.2,312.94,277.89,487.56,1
57,95,181.2,315.34,277.89,485.16,1
57,96,181.2,321.34,293.72,479.16,1
57,97,181.2,340.53,312.44,459.97,1
57,98,181.2,342.93,308.12,457.57,1
57,99,181.2,342.93,308.12,457.57,1
57,100,181.2,342.93,308.12,457.57,1
57,101,181.2,339.33,308.12,461.17,1
57,102,181.2,335.73,308.12,464.77,1
57,103,181.2,335.73,308.12,464.77,1
57,104,181.2,335.73,308.12,464.77,1
57,105,181.2,335.73,308.12,464.77,1
57,106,181.2,335.73,306.68,464.77,1
57,107,181.2,335.73,306.68,464.77,1
57,108,181.2,335.73,306.68,464.77,1
57,109,181.2,335.73,306.68,464.77,1
57,110,181.2,335.73,305.24,464.77,1
57,111,181.2,335.73,305.24,464.77,1
57,112,181.2,335.73,305.24,464.77,1
57,113,181.2,335.73,305.24,464.77,1
57,114,181.2,335.73,305.24,464.77,1
57,115,181.2,335.73,305.24,464.77,1
57,116,181.2,335.73,305.24,464.77,1
57,117,181.2,335.73,305.24,464.77,1
57,118,181.2,335.73,305.24,464.77,1
57,119,181.2,335.73,305.24,464.77,1
57,120,181.2,335.73,305.24,464.77,1
57,121,181.2,335.73,305.24,464.77,1
57,122,181.2,335.73,305.24,464.77,1
57,123,181.2,335.73,305.24,464.77,1
57,124,181.2,335.73,305.24,464.77,1
57,125,181.2,335.73,305.24,464.77,1
57,126,181.2,335.73,305.24,464.77,1
57,127,181.2,335.73,305.24,464.77,1
57,128,181.2,335.73,300.92,464.77,1
57,129,181.2,335.73,300.92,464.77,1
57,130,181.2,335.73,300.92,464.77,1
57,131,181.2,335.73,300.92,464.77,1
57,132,181.2,335.73,300.92,464.77,1
57,133,181.2,335.73,300.92,464.77,1
57,134,181.2,335.73,300.92,464.77,1
57,135,181.2,335.73,300.92,464.77,1
57,136,181.2,335.73,300.92,464.77,1
57,137,181.2,335.73,300.92,464.77,1
57,138,181.2,335.73,300.92,464.77,1
57,139,181.2,335.73,300.92,464.77,1
57,140,181.2,335.73,300.92,464.77,1
57,141,181.2,335.73,300.92,464.77,1
57,142,181.2,335.73,300.92,464.77,1
57,143,181.2,335.73,300.92,464.77,1
57,144,181.2,335.73,300.92,464.77,1
57,145,181.2,335.73,300.92,464.77,1
57,146,181.2,335.73,300.92,464.77,1
57,147,181.2,335.73,300.92,464.77,1
57,148,181.2,335.73,300.92,464.77,1
57,149,181.2,335.73,300.92,464.77,1
57,150,181.2,335.73,300.92,464.77,1
57,151,181.2,335.73,300.92,464.77,1
57,152,181.2,335.73,300.92,464.77,1
57,153,181.2,335.73,300.92,464.77,1
57,154,181.2,335.73,300.92,464.77,1
57,155,181.2,335.73,300.92,464.77,1
57,156,181.2,335.73,300.92,464.77,1
57,157,181.2,335.73,300.92,464.77,1
57,158,181.2,335.73,300.92,464.77,1
57,159,181.2,335.73,300.92,464.77,1
57,160,181.2,335.73,300.92,464.77,1
57,161,181.2,321.34,295.16,479.16,1
57,162,181.2,320.14,295.16,480.36,1
57,163,181.2,320.14,295.16,480.36,1
57,164,181.2,320.14,295.16,480.36,1
57,165,181.2,320.14,295.16,480.36,1
57,166,181.2,320.14,295.16,480.36,1
57,167,181.2,320.14,295.16,480.36,1
57,168,181.2,320.14,295.16,480.36,1
57,169,181.2,320.14,295.16,480.36,1
57,170,181.2,320.14,295.16,480.36,1
57,171,181.2,320.14,295.16,480.36,1
57,172,181.2,320.14,295.16,480.36,1
57,173,158.16,310.54,328.28,489.96,1
57,174,150.96,300.95,349.88,498.35,1
57,175,179.76,305.75,286.52,493.55,1
57,176,185.52,303.35,313.88,495.95,1
57,177,179.76,302.15,300.92,498.35,1
57,178,179.76,299.75,289.4,500.75,1
57,179,189.84,299.75,275.01,500.75,1
57,180,189.84,299.75,275.01,500.75,1
57,181,189.84,299.75,275.01,500.75,1
57,182,189.84,299.75,275.01,500.75,1
57,183,189.84,299.75,275.01,500.75,1
57,184,189.84,299.75,275.01,500.75,1
57,185,189.84,299.75,275.01,500.75,1
57,186,189.84,299.75,275.01,500.75,1
57,187,189.84,299.75,275.01,500.75,1
57,188,189.84,299.75,275.01,500.75,1
57,189,189.84,299.75,275.01,500.75,1
57,190,189.84,299.75,275.01,500.75,1
57,191,189.84,299.75,275.01,500.75,1
57,192,189.84,299.75,275.01,500.75,1
57,193,189.84,299.75,275.01,500.75,1
57,194,189.84,299.75,275.01,500.75,1
57,195,189.84,299.75,275.01,500.75,1
57,196,189.84,299.75,275.01,500.75,1
57,197,182.64,304.55,293.72,495.95,1
57,198,168.24,317.74,309.56,482.76,1
57,199,155.28,333.33,318.2,467.17,1
57,200,155.33,332.92,317.84,467.58,1
57,201,155.46,331.7,316.8,468.8,1
57,202,155.69,329.73,315.13,470.77,1
57,203,156,327.07,312.89,473.43,1
57,204,156.41,323.77,310.15,476.73,1
57,205,156.9,319.88,306.97,480.62,1
57,206,157.49,315.45,303.39,485.05,1
57,207,158.16,310.54,299.48,489.96,1
57,208,268.71,287.76,265.24,512.74,1
57,209,423.09,239.78,296.37,560.72,1
57,210,584.09,191.8,245.03,606.75,1
57,211,666.77,153.42,228.57,562.25,1
57,212,737.53,146.23,234.13,544.8,1
57,213,811.61,113.84,211.88,492.89,1
57,214,789.53,110.29,204.15,490.21,1
57,215,760.01,104.25,178.54,494.15,1
57,216,760.01,104.25,151.18,486.96,1
57,217,760.01,104.25,151.18,486.96,1
57,218,760.01,104.25,154.06,486.96,1
57,219,760.01,104.25,154.06,486.96,1
57,220,760.01,104.25,154.06,486.96,1
57,221,760.01,104.25,154.06,486.96,1
57,222,760.01,104.25,154.06,486.96,1
57,223,760.01,104.25,154.06,486.96,1
57,224,760.01,104.25,192.94,486.96,1
57,225,760.01,104.25,211.65,486.96,1
57,226,810.4,104.25,172.78,484.56,1
57,227,790.24,103.05,172.78,484.56,1
57,228,800.32,106.65,181.42,480.96,1
57,229,842.07,107.85,158.38,473.76,1
57,230,842.07,107.85,158.38,473.76,1
57,422,756.86,84.755,183.73,495.32,1
57,423,771.15,91.564,177.61,529.36,1
57,424,716.03,111.99,214.35,570.21,1
57,425,881.94,71.864,139.82,464.17,1
57,425,622.13,120.5,288.28,622.98,1
57,426,989.66,131.96,131.59,432.4,1
57,426,834.98,80.26,187.07,503.75,1
57,426,626.29,130.72,284.11,659.19,1
57,427,949.29,126.98,143.55,479.75,1
57,427,803.2,85.15,190.06,502.46,1
57,427,633.77,153.15,290.09,647.35,1
57,428,929.85,123.83,155.59,485.39,1
57,428,784.26,111.44,179.76,485.62,1
57,428,633.77,168.1,290.09,632.4,1
57,429,890.97,130.72,160.83,512.56,1
57,429,695.21,98.436,249.55,518.97,1
57,429,659.19,171.84,285.61,628.66,1
57,430,871.53,138.19,176.45,513.4,1
57,430,662.1,107.04,263.42,530.71,1
57,430,669.66,168.1,272.15,632.4,1
57,431,831.15,141.93,200.07,505.92,1
57,431,641.94,111.72,273.57,546.37,1
57,431,665.17,183.05,252.71,617.45,1
57,432,817.7,136.21,189.08,514.13,1
57,432,641.94,111.44,245.08,566.99,1
57,432,660.69,206.73,281.12,593.77,1
57,433,809.05,144.21,198.14,523.6,1
57,433,620.31,108.29,252,590.49,1
57,433,735.45,206.73,322.99,593.77,1
57,434,823.91,151.87,179.21,522.15,1
57,434,611.7,111.44,289.4,590.1,1
57,434,859.57,232.9,267.66,567.6,1
57,435,823.68,151.9,198.88,524.61,1
57,435,582.24,123.9,315.99,601.18,1
57,435,910.41,244.11,276.64,556.39,1
57,436,826.67,154.39,195.89,525.86,1
57,436,565.51,140.23,312.56,638.77,1
57,436,964.24,240.38,254.21,560.12,1
57,437,769.85,160.62,221.31,535.83,1
57,437,537.27,143.83,340.8,645.92,1
57,437,989.66,230.41,251.21,570.09,1
57,438,728.23,166.65,228.79,547.14,1
57,438,458.63,158.22,312.89,642.28,1
57,438,997.14,234.14,255.7,566.36,1
57,439,695.08,172.67,227.79,596.05,1
57,439,403.92,173.81,286.97,626.69,1
57,439,973.21,249.1,300.56,551.4,1
57,440,666.67,188.04,231.78,581.93,1
57,440,375.12,158.22,281.21,642.28,1
57,440,980.69,249.1,288.6,551.4,1
57,441,590.41,184.72,248.22,596.47,1
57,441,330.49,161.82,291.29,638.68,1
57,441,983.68,224.18,296.82,576.32,1
57,442,536.57,194.27,256.95,606.23,1
57,442,240.37,188.59,334.8,611.91,1
57,442,986.67,207.98,293.83,592.52,1
